# Target: WASP-39b
# Instrument: NIRISS/SOSS
# Pipeline: Supreme-SPOON
# 1D Extraction : ATOCA
# Author: radica
# Date: 2022-08-06T00:52:47
# Column wave: Central wavelength of bin (micron)
# Column wave_err: Wavelength bin halfwidth (micron)
# Column dppm: (Rp/R*)^2 (ppm)
# Column dppm_err: Error in (Rp/R*)^2 (ppm)
# Column order: SOSS diffraction order
#
wave,wave_err,dppm,dppm_err,order
0.9823177994153167,0.004116387815761735,20864.594127451503,77.13692711547316,1
0.9905581098637775,0.004123922632699062,21002.50570029759,78.17424232997931,1
0.9988133677959055,0.00413133529942894,21114.287241058933,79.60766462742318,1
1.007083334481393,0.004138631386058411,21093.603515768908,84.85349865519458,1
1.0153677672511268,0.004145801383675485,20944.43733635576,79.16284996054533,1
1.0236664140403007,0.004152845405498429,20859.900829312628,76.1825442590399,1
1.0319790359184777,0.004159776472678622,21113.21397273473,77.10256503250767,1
1.0403054019187097,0.004166589527553333,21013.699810344322,79.61157871743708,1
1.048645268426604,0.004173276980340979,21034.61835727279,78.25814573254874,1
1.0569984001418908,0.004179854734945865,21021.407460736827,79.51389673702299,1
1.0653645709177721,0.004186316040935445,21101.696441901175,78.74385222760364,1
1.0737435436822271,0.004192656723519428,20974.182943630625,70.37706576393417,1
1.0821350932608766,0.0041988928551301985,21274.264161234292,78.59866107383199,1
1.0905389951693358,0.00420500905332899,21235.419808609357,77.44368909851084,1
1.0989550203492426,0.004211016126577816,21136.980615938704,74.28393992868487,1
1.1073829504371926,0.004216913961372137,21306.19167062061,80.82817029288897,1
1.1158225632197714,0.004222698821206627,21351.65307851148,70.59544358122699,1
1.1243912835193954,0.00434602147841745,21242.909889791183,71.72053245169292,1
1.1333246028826942,0.004587297884881325,21408.57854966473,69.9255381989769,1
1.1426233571104762,0.0047114563429005996,21395.38689893379,74.37905316046155,1
1.1520528554834892,0.00471804203011239,21223.395086946333,68.81946879910839,1
1.1614953846782425,0.0047244871646410225,21218.812377074297,71.99441338419896,1
1.1709506626043829,0.004730790761499404,21292.84475877286,74.73004013813096,1
1.1804184075210404,0.0047369541551579575,21266.435181529403,74.64840854588817,1
1.1898983419570226,0.004742980280824205,21148.958023277737,69.84934002881964,1
1.199390191492561,0.004748869254714516,21198.44499141923,69.8224582068932,1
1.20889368414792,0.004754623400644364,21132.453987141827,72.77001477219193,1
1.2184085520885661,0.004760244540001679,21179.37657095503,72.19109875275,1
1.2279345297424888,0.0047657331139210335,21114.217406296193,69.93283968966674,1
1.2374713551047898,0.0047710922483799045,21059.57517236894,72.39817002932872,1
1.2470187698049564,0.004776322451786719,21118.845581202215,72.84456683238037,1
1.2565765170048915,0.004781424748148355,20965.396456230967,71.1147165574199,1
1.266144346039648,0.004786404286608148,20928.337663459846,74.3415757215836,1
1.275722004879453,0.004791254553196955,20975.02268869116,73.31408740899985,1
1.2853092486076951,0.004795989175045201,21010.314536459766,71.56444076852377,1
1.2950259843743517,0.004920746591611347,20977.392348743608,74.66508242543954,1
1.3051125740806189,0.005165843114655733,21025.058584677503,66.76012050443707,1
1.3155695315759908,0.0052911143807160554,21120.418594377952,72.1681512894992,1
1.3261568818658267,0.005296235909120095,21393.779163957963,71.84032176895707,1
1.3367543286314976,0.005301210856550775,21433.443676827534,70.35427371883395,1
1.3473615687268206,0.005306029238771992,21560.573676578533,72.15729029842049,1
1.357978303829447,0.005310705863854626,21703.51051260864,69.4261257650347,1
1.368604246856831,0.005315237163529218,21546.515659191737,73.05998080057995,1
1.3792391042681564,0.005319620247796419,21605.61011410081,69.50166076918723,1
1.389882594832745,0.005323870316791823,21524.142011343127,69.30211838234757,1
1.4005344435676728,0.005327978418136148,21644.75051550835,71.94330409424077,1
1.4111943702355225,0.005331948249713614,21599.679157721886,74.04961471820133,1
1.4218621094881336,0.005335791002897494,21647.212567117327,74.1287507643948,1
1.4325373987887549,0.005339498297723733,21626.133690244882,74.32509019503902,1
1.443219971391179,0.00534307430470049,21617.64516789004,72.90189045813972,1
1.4540311784048234,0.0054681327089438625,21479.43284201844,72.27753026121073,1
1.4652141796105829,0.005714868496815573,21523.583574360742,73.69921559586233,1
1.4767692130525376,0.00584016494513917,21503.100326249965,73.8226024804816,1
1.488453193013958,0.005843815016281173,21376.372384990285,67.77360697042718,1
1.5001443202718938,0.00584731224165469,21392.01379176484,72.66742847141654,1
1.5118422886566267,0.005850656143078226,21271.18113587421,73.64502220959072,1
1.5235468043162614,0.005853859516556481,21232.57274208005,78.72210086141627,1
1.535257585814594,0.00585692198177612,21079.87555949247,77.55428088298925,1
1.5469743491377026,0.005859841341332439,21144.263981379754,69.7810863667537,1
1.5586968164577857,0.005862625978750646,21115.405800650813,78.27234884388683,1
1.5704247243873328,0.005865281950796497,21243.966205123477,76.35293623949048,1
1.5821578138884471,0.005867807550317794,21035.36095426001,77.73581972767875,1
1.5938958258776463,0.005870204438881421,20942.463862354394,82.1693407862343,1
1.6057609085254927,0.005994878208964938,20997.39166758866,79.37481539092676,1
1.6179977357753632,0.006241949040905581,20988.71577141638,79.19525394565683,1
1.6306063536630166,0.006366668846747858,21059.691349097033,76.73770384224002,1
1.6433419319024665,0.00636890939270196,20973.668008038938,73.5876296676912,1
1.6560818553089116,0.0063710140137431814,20943.600056953892,80.59693667043962,1
1.668825855165262,0.006372985842607148,20962.693184833202,79.61608713713194,1
1.6815736674652717,0.006374826457402616,21070.99553532514,81.56468017088068,1
1.6943250355453894,0.0063765416227150595,21120.966065800043,82.7086891049978,1
1.7070797152978152,0.006378138129710775,20661.139293668934,86.00032170590251,1
1.7198374729435928,0.0063796195160668034,21026.27104744348,90.27306002828277,1
1.7325980806610395,0.006380988201379889,21105.738441756595,83.45954697465928,1
1.745361318405536,0.006382249543116725,21006.128067595888,87.86803657684536,1
1.758249759726234,0.006506191777581383,21385.532229650056,88.49186449976821,1
1.7715088215013657,0.006752869997550093,21274.554260056822,90.31770002290892,1
1.7851384311118452,0.00687673961292945,21152.943754061424,86.47006880787427,1
1.7988929148651391,0.006877744140364461,21336.37396020639,87.61639780802133,1
1.8126493039254556,0.006878644919952048,21257.199956825294,93.63012659223922,1
1.8264073968622738,0.006879448016866241,21371.966337568796,89.96028806569461,1
1.840167003336794,0.006880158457653884,21450.66187431838,88.071001575072,1
1.8539279440070762,0.0068807822126283336,21622.039025597867,94.76711127826866,1
1.8676900522814588,0.006881326061754289,21540.29935319915,94.0567806200776,1
1.8814531745265506,0.006881796183337396,21699.325077184,98.91090839508377,1
1.895217168771571,0.006882198061683109,21442.377066878977,96.72203244025928,1
1.9091048129146118,0.007005446081357558,21375.957340922767,95.73972717782931,1
1.9233618168051538,0.007251557809184517,21236.04821401152,96.12735239831505,1
1.9379880987763822,0.0073747241620438775,21352.232621154082,104.45490068307882,1
1.952737758586746,0.007374935648319925,21450.70035442061,104.45084632342525,1
1.9674877958865715,0.007375101651505567,21688.466163650053,104.000235037165,1
1.9822381278819408,0.00737523034386367,21238.754639865012,106.0989614523663,1
1.9969886879468632,0.00737532972105881,20859.3537538558,98.89479231626163,1
2.0117394253018688,0.007375407633946729,21495.05679241941,103.16375224042955,1
2.026490304922006,0.007375471986190707,21291.57579501057,103.82699677780224,1
2.0412413077133915,0.007375530805194597,21319.380743347992,106.21610743519368,1
2.0561153585334377,0.0074985200148518505,21283.62118800708,108.13617782812028,1
2.0713583303024112,0.0077444517541214175,21194.75286147971,108.46345851740422,1
2.0869702644317116,0.00786748237517898,20768.501201926196,115.99055399559056,1
2.102705366343259,0.007867619536368275,20944.042204037556,116.6859881353826,1
2.118440785857362,0.00786779997773479,21003.881300033987,116.04016880159898,1
2.1341766196685974,0.007868033833500876,20975.856854681682,118.56489977411616,1
2.149912984731518,0.007868331229419878,20892.89743591582,124.17482534006832,1
2.165650018724046,0.007868702763107915,20931.094300877183,130.5597532780499,1
2.181387880393585,0.007869158906431029,20671.08433485914,123.1581168130904,1
2.197126748791109,0.007869709491093113,20903.488941858155,121.45548758681763,1
2.2129898114999085,0.007993353217706112,20981.00733702947,129.78871549171845,1
2.229223305260912,0.00824014054329747,20562.792151116384,129.12923500615904,1
2.2458275802324823,0.008364134428272774,20910.342782746742,126.34687936103651,1
2.2625570343580117,0.008365319697256846,20931.273695830176,124.9821998541567,1
2.279289035771538,0.008366681716269087,20942.9820259762,131.65571919021394,1
2.296023952565169,0.00836823507736173,21138.3261124006,131.98670867851231,1
2.3127621797227915,0.008369992080261346,20850.994470809834,133.073102182836,1
2.3295041362387248,0.008371964435671675,20979.556361082585,133.3788977060015,1
2.3462502669100096,0.008374166235613156,20917.215116060448,140.99459881996256,1
2.3631242779112993,0.008499844765676334,21224.6781988067,145.43472722133163,1
2.380373255886637,0.008749133209661197,21222.4915813038,138.02707061336127,1
2.3979980479712637,0.008875658874965886,20875.134272703122,159.37949513809662,1
2.4157530496155974,0.00887934276936786,20977.129597757405,145.2967408464359,1
2.433515774109317,0.008883381724351658,21011.548856075286,145.13063120833934,1
2.4512869461828415,0.008887790349172864,21213.093484061683,148.90710577179777,1
2.4690673190509553,0.008892582518940984,21366.806002573067,161.0306837374984,1
2.4868576779397804,0.008897776369884092,21099.248975303457,154.21466183694957,1
2.504658844050568,0.008903389740903433,21111.101081928053,160.0945527063559,1
2.5225955236614537,0.009033289869982086,21685.53244927094,166.7555175630421,1
2.5409165717208912,0.009287758189455708,21490.342625797337,169.34108291593446,1
2.5596236076127425,0.009419277702395368,21172.715569871954,179.88103314345653,1
2.578470529034873,0.009427643719735146,21672.079925373913,192.9961180138478,1
2.5973347748726967,0.009436602118088722,21344.250973909693,169.74250189038912,1
2.6162175504347567,0.00944617344397125,20940.607483228883,186.50421236383363,1
2.635120102112832,0.009456378234104168,21266.944513664694,166.49149623954895,1
2.6540437179126135,0.009467237565677467,21637.069368560176,191.8243048202456,1
2.6729897273760557,0.009478771897764693,21671.126412385234,198.21802913806175,1
2.692084581634285,0.009616082360464517,21956.80878017773,190.05286224231185,1
2.711580349740856,0.009879685746106315,21929.85414588635,200.22280449530535,1
2.7314797706446448,0.010019735157682508,21850.50172894049,206.31968330109274,1
2.7515353266120437,0.010035820809716434,21706.986091539813,215.74125227469267,1
2.7716239625509536,0.010052815129193426,21770.042388664555,215.2270902673909,1
2.7917475191167807,0.010070741436633668,21902.59825435777,201.68408160703768,1
2.8118982014693366,0.010079940915922458,21873.64882476075,225.66133708211248,1
