# Target: WASP-39b
# Instrument: NIRISS/SOSS
# Pipeline: Supreme-SPOON
# 1D Extraction : BOX
# Author: radica
# Date: 2022-08-06T00:52:47
# Column wave: Central wavelength of bin (micron)
# Column wave_err: Wavelength bin halfwidth (micron)
# Column dppm: (Rp/R*)^2 (ppm)
# Column dppm_err: Error in (Rp/R*)^2 (ppm)
# Column order: SOSS diffraction order
#
wave,wave_err,dppm,dppm_err,order
0.9823177994153167,0.004116387815761735,20847.464572783356,81.89848010408882,1
0.9905581098637775,0.004123922632699062,21026.920418218942,78.90227063788932,1
0.9988133677959055,0.00413133529942894,21080.778180973855,78.01949096176293,1
1.007083334481393,0.004138631386058411,21170.346821443476,82.23794444431158,1
1.0153677672511268,0.004145801383675485,20942.371532766287,83.84265780818009,1
1.0236664140403007,0.004152845405498429,20888.010470247624,78.46022299045839,1
1.0319790359184777,0.004159776472678622,21069.345950429804,75.12535551237008,1
1.0403054019187097,0.004166589527553333,20995.591097268993,75.80002001073873,1
1.048645268426604,0.004173276980340979,21074.41854460477,82.20735690109976,1
1.0569984001418908,0.004179854734945865,21124.033775870037,76.78149530163103,1
1.0653645709177721,0.004186316040935445,21098.229613016683,79.68856069008254,1
1.0737435436822271,0.004192656723519428,20999.43470092285,77.5896139590393,1
1.0821350932608766,0.0041988928551301985,21242.70549889197,85.45720027733523,1
1.0905389951693358,0.00420500905332899,21227.999363007253,82.75653787142082,1
1.0989550203492426,0.004211016126577816,21171.411771842217,76.9950971910259,1
1.1073829504371926,0.004216913961372137,21350.92477512718,86.51490075800399,1
1.1158225632197714,0.004222698821206627,21354.19911485607,78.21198610554436,1
1.1243912835193954,0.00434602147841745,21186.42378492812,73.57086140470821,1
1.1333246028826942,0.004587297884881325,21398.687104454355,78.85548546868876,1
1.1426233571104762,0.0047114563429005996,21335.57566463245,76.61274458044612,1
1.1520528554834892,0.00471804203011239,21244.958622286795,74.57597410053322,1
1.1614953846782425,0.0047244871646410225,21253.541562477953,78.03047906107008,1
1.1709506626043829,0.004730790761499404,21298.955620736906,74.19941940213155,1
1.1804184075210404,0.0047369541551579575,21287.713214381794,74.61931847751146,1
1.1898983419570226,0.004742980280824205,21184.69170279126,69.68629319534756,1
1.199390191492561,0.004748869254714516,21207.719119667952,72.95978971951638,1
1.20889368414792,0.004754623400644364,21153.666514433444,72.33267191725062,1
1.2184085520885661,0.004760244540001679,21108.266244441234,78.7918459716156,1
1.2279345297424888,0.0047657331139210335,21099.349282008523,73.32509499457899,1
1.2374713551047898,0.0047710922483799045,21047.05302550504,74.89593850874138,1
1.2470187698049564,0.004776322451786719,21172.967186723083,77.39116672188067,1
1.2565765170048915,0.004781424748148355,20923.372690433316,74.17412672324798,1
1.266144346039648,0.004786404286608148,20920.88468319268,81.93693469010083,1
1.275722004879453,0.004791254553196955,21013.951102691648,74.31064999440136,1
1.2853092486076951,0.004795989175045201,21092.62207753871,74.5358348285003,1
1.2950259843743517,0.004920746591611347,21007.134618209602,76.76419412137696,1
1.3051125740806189,0.005165843114655733,21078.78086012747,70.41408757656534,1
1.3155695315759908,0.0052911143807160554,21114.9372968162,75.85296281023383,1
1.3261568818658267,0.005296235909120095,21410.11617113737,74.39318598318444,1
1.3367543286314976,0.005301210856550775,21400.2612523902,70.2668240764072,1
1.3473615687268206,0.005306029238771992,21501.727191634793,74.84416409308906,1
1.357978303829447,0.005310705863854626,21677.127995488547,74.23431863122498,1
1.368604246856831,0.005315237163529218,21552.25699805818,79.73934472984764,1
1.3792391042681564,0.005319620247796419,21593.33378054226,71.18397258557007,1
1.389882594832745,0.005323870316791823,21474.990248192218,75.97893641023492,1
1.4005344435676728,0.005327978418136148,21656.6441521494,81.01763138189563,1
1.4111943702355225,0.005331948249713614,21590.456944652997,77.85015225245627,1
1.4218621094881336,0.005335791002897494,21602.981234844978,77.06466823292381,1
1.4325373987887549,0.005339498297723733,21657.63448341161,78.24861743375641,1
1.443219971391179,0.00534307430470049,21561.007218819046,75.69060975545078,1
1.4540311784048234,0.0054681327089438625,21485.64651040641,75.81892599996254,1
1.4652141796105829,0.005714868496815573,21566.232168058188,78.22628958677885,1
1.4767692130525376,0.00584016494513917,21508.895250320864,76.6659751813715,1
1.488453193013958,0.005843815016281173,21364.254653918473,76.0412639092961,1
1.5001443202718938,0.00584731224165469,21384.406808116026,74.53560669441403,1
1.5118422886566267,0.005850656143078226,21250.192305625325,79.04372631522584,1
1.5235468043162614,0.005853859516556481,21306.736516938952,83.04492160232137,1
1.535257585814594,0.00585692198177612,21103.133366825496,79.21638231883284,1
1.5469743491377026,0.005859841341332439,21137.000991708454,80.78888213704921,1
1.5586968164577857,0.005862625978750646,21103.25492826009,83.15149583175764,1
1.5704247243873328,0.005865281950796497,21258.960579297134,78.11827564060263,1
1.5821578138884471,0.005867807550317794,20990.89457749575,83.67976308759455,1
1.5938958258776463,0.005870204438881421,20922.703999275243,96.0436452944538,1
1.6057609085254927,0.005994878208964938,21014.40755991138,80.57206957556677,1
1.6179977357753632,0.006241949040905581,21019.19112861965,80.391794813112,1
1.6306063536630166,0.006366668846747858,21056.81535167714,78.85660913355477,1
1.6433419319024665,0.00636890939270196,20991.80729404928,79.4187339327266,1
1.6560818553089116,0.0063710140137431814,20937.303428088817,90.59607595836815,1
1.668825855165262,0.006372985842607148,20970.532498321118,82.29683098398554,1
1.6815736674652717,0.006374826457402616,21036.772707656684,84.36169755019102,1
1.6943250355453894,0.0063765416227150595,21155.40624550765,92.47406223558684,1
1.7070797152978152,0.006378138129710775,20725.2275800004,86.20889202986572,1
1.7198374729435928,0.0063796195160668034,21091.10911433616,95.09193393394781,1
1.7325980806610395,0.006380988201379889,21138.33140582759,87.22250472477204,1
1.745361318405536,0.006382249543116725,21018.07480524845,94.50664809734951,1
1.758249759726234,0.006506191777581383,21342.234371807208,95.9455169622786,1
1.7715088215013657,0.006752869997550093,21161.864891082518,91.82648385998131,1
1.7851384311118452,0.00687673961292945,21240.688906231142,93.64556174737763,1
1.7988929148651391,0.006877744140364461,21447.562816226186,110.32772888569346,1
1.8126493039254556,0.006878644919952048,21279.06610950149,96.73902425958238,1
1.8264073968622738,0.006879448016866241,21433.54733694853,99.58521300364177,1
1.840167003336794,0.006880158457653884,21567.628475226098,125.41965662652908,1
1.8539279440070762,0.0068807822126283336,21642.698364775773,96.85934605265476,1
1.8676900522814588,0.006881326061754289,21517.239686248042,101.4489609579318,1
1.8814531745265506,0.006881796183337396,21707.44438015291,101.98388625833923,1
1.895217168771571,0.006882198061683109,21332.514892222054,100.81401579438605,1
1.9091048129146118,0.007005446081357558,21355.40776140664,97.05625374314442,1
1.9233618168051538,0.007251557809184517,21228.36470586927,103.92869674922221,1
1.9379880987763822,0.0073747241620438775,21312.548900142378,109.8332137175733,1
1.952737758586746,0.007374935648319925,21460.49838708397,106.73723143216768,1
1.9674877958865715,0.007375101651505567,21626.74387321847,107.84149727859591,1
1.9822381278819408,0.00737523034386367,21224.762716399,101.47178495573117,1
1.9969886879468632,0.00737532972105881,20896.16001522996,103.99596204620394,1
2.0117394253018688,0.007375407633946729,21443.12338171016,109.61390521078454,1
2.026490304922006,0.007375471986190707,21292.83050678055,113.64455298050642,1
2.0412413077133915,0.007375530805194597,21272.181267704615,114.34979767048665,1
2.0561153585334377,0.0074985200148518505,21298.769096628013,112.67412379182585,1
2.0713583303024112,0.0077444517541214175,21234.37049174942,122.10411684633777,1
2.0869702644317116,0.00786748237517898,20876.592852557358,119.19077183229071,1
2.102705366343259,0.007867619536368275,20986.302613318177,116.23945313603278,1
2.118440785857362,0.00786779997773479,21028.98234961828,119.29759202172067,1
2.1341766196685974,0.007868033833500876,21148.385324099996,126.00608518138074,1
2.149912984731518,0.007868331229419878,20920.75154977299,125.47553309130883,1
2.165650018724046,0.007868702763107915,20988.60470099633,132.0636091395166,1
2.181387880393585,0.007869158906431029,20801.148447781008,117.062493282704,1
2.197126748791109,0.007869709491093113,20967.018249351193,133.13251681243594,1
2.2129898114999085,0.007993353217706112,20880.94423870997,134.06193608920745,1
2.229223305260912,0.00824014054329747,20562.36131570575,136.23357047521864,1
2.2458275802324823,0.008364134428272774,20876.002702289923,135.62335758524057,1
2.2625570343580117,0.008365319697256846,20839.42380057594,136.42286261344657,1
2.279289035771538,0.008366681716269087,20788.39152009797,135.86585049773538,1
2.296023952565169,0.00836823507736173,21237.20139133142,139.07369477167245,1
2.3127621797227915,0.008369992080261346,20788.954751095727,143.54602306693687,1
2.3295041362387248,0.008371964435671675,20854.11007203647,135.41960675080531,1
2.3462502669100096,0.008374166235613156,20934.235507180063,147.18656439687527,1
2.3631242779112993,0.008499844765676334,21229.771192552897,146.88917071778963,1
2.380373255886637,0.008749133209661197,21348.11158651606,142.01909809389775,1
2.3979980479712637,0.008875658874965886,20815.5104187374,154.4257833818296,1
2.4157530496155974,0.00887934276936786,21044.425799756842,159.11430248744148,1
2.433515774109317,0.008883381724351658,20855.34313359976,156.70453805072782,1
2.4512869461828415,0.008887790349172864,21140.964025566936,165.09858848959107,1
2.4690673190509553,0.008892582518940984,21396.21067858549,166.16288389885955,1
2.4868576779397804,0.008897776369884092,20921.625861433597,171.2570110879701,1
2.504658844050568,0.008903389740903433,21034.14497871321,182.7886727880264,1
2.5225955236614537,0.009033289869982086,21520.1902593445,173.1880614446006,1
2.5409165717208912,0.009287758189455708,21352.727339010024,173.18365743777298,1
2.5596236076127425,0.009419277702395368,21201.23694539831,181.2975684424411,1
2.578470529034873,0.009427643719735146,21674.797876213375,194.03057918531385,1
2.5973347748726967,0.009436602118088722,21422.219261044414,190.75107738843013,1
2.6162175504347567,0.00944617344397125,21003.096764244798,182.60992834619185,1
2.635120102112832,0.009456378234104168,21470.428296503505,180.1694090538524,1
2.6540437179126135,0.009467237565677467,21648.80828102371,204.24673467384946,1
2.6729897273760557,0.009478771897764693,21615.27156448001,200.68752912847515,1
2.692084581634285,0.009616082360464517,21998.428290297834,199.44719362495306,1
2.711580349740856,0.009879685746106315,21760.125513493684,205.078649159628,1
2.7314797706446448,0.010019735157682508,21977.028813212724,223.4190713840817,1
2.7515353266120437,0.010035820809716434,21730.033318947517,216.08284876202532,1
2.7716239625509536,0.010052815129193426,21834.603622801103,206.30258056974526,1
2.7917475191167807,0.010070741436633668,22262.541686765893,216.45283812598595,1
2.8118982014693366,0.010079940915922458,22259.100211763693,226.393303200104,1
