# Target: WASP-96b
# Instrument: NIRISS/SOSS
# Pipeline: LPs pipeline
# 1D Extraction : BOX
# Author: Coulombe
# Date: 2022-08-08T00:00:00
wave,wave_error,dppm,dppm_err,order
0.6201102497046643,0.0002040034051401518,14828.148643905413,1013.2383397963004,2
0.6205185603447697,0.00020415532005269021,15684.276992893618,1006.9759157514253,2
0.6209268709848752,0.00020415532005269021,13244.123353284087,922.1477901909003,2
0.6213355239966635,0.0002043265058940813,15400.553662692231,1226.883585064339,2
0.6217442517061743,0.0002043638547554183,14757.00157402766,861.8590843787224,2
0.6221531357944439,0.00020444204413472278,14579.901355059888,1140.5068058912293,2
0.6225622813139694,0.00020457275976271116,14987.628220498587,1097.9377514405403,2
0.6229714268334949,0.0002045727597628222,15100.76681875559,933.7052162538856,2
0.6233809615695424,0.0002047673680237727,15565.320911103232,1308.7891760274233,2
0.6237905255277558,0.00020478197910667184,15812.194819425591,1034.7477910512043,2
0.6242002941652441,0.00020488431874421398,14999.323506185538,1142.1763163265587,2
0.6246102770822727,0.0002049914585142698,15040.851172277693,1330.0025735038398,2
0.6250202807233618,0.0002050018205446147,15024.409559092705,1018.7950872800266,2
0.6254306830140878,0.0002052011453629321,15128.976270985835,1019.4538128970579,2
0.6258410853048136,0.0002052011453629321,15156.620851298347,1017.1880941728433,2
0.626251744772376,0.0002053297337811788,14968.711070712026,1136.6511273290253,2
0.6266625667496575,0.0002054109886406863,14314.176101915007,1073.0423420089826,2
0.6270734637374469,0.00020544849389469988,13520.798743428877,1124.6922166804961,2
0.6274847056152558,0.00020562093890441613,14671.653441251852,920.4393986687663,2
0.6278959474930649,0.00020562093890452715,15654.638141655045,1178.680907352209,2
0.6283075031163337,0.00020577781163444442,16187.190896575712,1216.1758651958862,2
0.628719165012816,0.00020583094824122572,14531.787992307525,831.6844752429042,2
0.6291309604000486,0.00020589769361634147,15180.511129377537,1236.352121305188,2
0.6295430423405088,0.0002060409702301369,14743.343230384393,989.4158050593068,2
0.629955124280969,0.0002060409702301369,13977.699178505709,1018.0584700200087,2
0.6303675804650325,0.00020622809203174608,14509.17412736018,804.5918600127206,2
0.6307800823848427,0.00020625095990511877,14378.920564492832,1234.8211016642872,2
0.631192780309103,0.00020634896213012066,15321.447650470871,933.1003147117572,2
0.6316057020565417,0.00020646087371933852,14991.4766849543,1276.3141225310392,2
0.6320186427286104,0.00020647033603438114,14802.10524168174,1346.9815795582615,2
0.63243198406763,0.00020667066950985635,13740.200210794932,843.3976537462787,2
0.6328453254066496,0.00020667066950974533,15464.001759715022,1121.606401323519,2
0.6332589291249837,0.000206801859166994,14640.911109744893,946.8306669313133,2
0.6336726897379107,0.0002068803064635416,14273.819416731938,851.0907857119472,2
0.634086537870247,0.00020692406616817927,15738.052457088792,1355.4707573923188,2
0.6345007173604156,0.0002070897450843212,13244.051273397748,867.631864315721,2
0.6349148968505841,0.00020708974508421019,15021.696603260803,868.0859326445589,2
0.6353294087736978,0.00020725596155690695,14980.746593649505,1276.740182017049,2
0.6357440066680197,0.00020729894716098318,15449.11949150097,1204.0803369933785,2
0.6361587644137328,0.0002073788728564896,16213.11238434854,1468.7179010764758,2
0.6365737801652033,0.00020750787573520224,14024.504908711131,1005.9185001656732,2
0.6369887959166738,0.00020750787573531326,13752.174326034687,825.5925266482718,2
0.6374042176427231,0.00020771086302462383,13224.620201707428,1099.6606418809388,2
0.6378196506328675,0.0002077164950722299,14138.015736961583,1089.3792385832583,2
0.6382353193393545,0.00020783435324356336,14899.008225081983,1084.9782721699848,2
0.6386511688806129,0.00020792477062925308,14413.223547218528,747.6504827539392,2
0.6390670854317931,0.00020795827559016988,14145.942731799387,929.931595516584,2
0.6394833507698504,0.0002081326690286378,13970.619260484813,1048.5559250307342,2
0.6398996161079076,0.0002081326690286378,14325.701170717964,720.8962921896456,2
0.6403161963505175,0.00020829012130496594,15210.66443828804,1363.8341942441602,2
0.6407328766665727,0.00020834015802762007,14574.023899694053,1096.5271406598713,2
0.6411497056123687,0.00020841447289798865,14783.13182485241,901.1771120264112,2
0.6415668000253536,0.00020854720649243763,14512.385981656389,783.7814958947673,2
0.6419838944383385,0.00020854720649243763,14166.745652545862,745.0466380607868,2
0.642401386053604,0.00020874580763274864,16655.54943122288,1334.9313833148115,2
0.642818893622345,0.00020875378437057446,16243.827154187895,1043.4187986926606,2
0.6432366345624435,0.0002088704700492494,15615.047344752342,1223.0031143611486,2
0.6436545542877715,0.00020895986266400435,14436.837598225495,701.0926972087873,2
0.6440725453047195,0.00020899550847397474,14097.572607669155,827.6277929609296,2
0.6444908761315301,0.00020916541340532113,14721.111538261664,1139.9563811584085,2
0.6449092069583409,0.00020916541340532113,15508.596003964463,1302.909201197028,2
0.6453278587942932,0.0002093259179761775,15988.201404444902,1060.6829313291382,2
0.6457465996135561,0.0002093704096314264,15207.921324953311,996.4516420861383,2
0.6461655018605246,0.00020945112348425,14573.873521734396,684.8006479561791,2
0.6465846515112427,0.00020957482535910454,14616.256315897152,761.7749476262561,2
0.6470038048585669,0.00020957667366205968,13795.592583738518,793.0761053659627,2
0.6474233621296913,0.00020977863556226328,15198.35995822804,1033.8801545577644,2
0.6478429194008156,0.00020977863556215226,14648.481851558245,917.0779015738826,2
0.6482627308930797,0.00020990574613199975,14672.898516847692,803.6737759011339,2
0.6486826945253746,0.00020998181614750866,15595.65019473097,1212.6002870131615,2
0.6491027571716207,0.00021003132312302775,14399.607545515122,620.129383872807,2
0.6495231258594859,0.00021018434393260677,13224.0870537099,620.7299044771025,2
0.649943494547351,0.00021018434393260677,14433.369450971435,769.7160059039688,2
0.6503642126750064,0.0002103590638277142,15589.76936874609,1271.6825719502085,2
0.6507849850682529,0.00021038619662328006,14118.142892635007,683.7445660533758,2
0.6512059541920042,0.00021048456187566789,15119.159600016159,754.7546869744948,2
0.6516271288975887,0.00021058735279222418,15577.285497841302,1014.9435696515919,2
0.6520483495790066,0.0002106103407089055,16674.951376909296,1474.8673822970795,2
0.6524699251627216,0.00021078779185745855,16054.173863649283,1454.0260964108438,2
0.6528915007464365,0.00021078779185745855,14365.938541083871,792.1138761108214,2
0.6533133729414154,0.00021093609748945585,15797.480974626731,1372.0246991355236,2
0.6537353479295397,0.00021098749406212036,14964.195168998269,956.5966229305122,2
0.6541574712621283,0.00021106166629425438,14504.792437058943,952.4925297139287,2
0.6545798441430357,0.00021118644045370338,15103.30744022181,1178.5952718172505,2
0.6550022191043465,0.00021118748065540593,15749.514775042659,963.8984923079806,2
0.6554249883300756,0.00021138461286451804,15784.643102282214,941.0162489464874,2
0.6558477575558047,0.00021138461286451804,14799.23974323268,798.8599891831128,2
0.6562707793867422,0.0002115109154687822,15231.388543150293,1103.9691645570656,2
0.6566939433745269,0.00021158199389237353,15280.432588414411,858.4615606631088,2
0.6571172161624218,0.00021163639394738976,16158.618660876016,1315.9644171637285,2
0.6575407732961847,0.00021177856688137098,14137.031162282681,1085.4910143372163,2
0.6579643304299475,0.000211778566881482,16111.18762444392,957.6503170680679,2
0.658388246092019,0.00021195783103578059,15717.06136195316,1006.7478904978017,2
0.6588121947238265,0.00021197431590380678,14962.150334901946,1029.4333345760333,2
0.6592363604888417,0.00021208288250762486,14823.84850542173,1023.6624328539527,2
0.659660698940325,0.00021216922574163188,14865.396484341378,711.1808997637983,2
0.660085115169473,0.00021220811457400846,15597.874901837009,727.9119595486517,2
0.6605098417332104,0.00021236328186868825,15158.118353054651,1025.1634995392849,2
0.6609345682969479,0.00021236328186868825,15177.847523428038,787.8826491685704,2
0.6613596217140754,0.00021252670856375389,15209.624521525095,836.0312411325776,2
0.6617847346549433,0.00021255647043394443,13709.36983106269,648.9749225211143,2
0.6622100374528,0.00021265139892834295,14675.362009468703,925.1585988321783,2
0.6626355350092868,0.000212748778243399,14810.327538015315,796.2817212239297,2
0.6630610874780426,0.00021277623437787607,14989.160136848222,909.4521686138904,2
0.6634869678635322,0.00021294019274487042,15267.46664672028,1117.1036323805363,2
0.6639128482490217,0.0002129401927447594,15412.419204608623,1012.9259174699492,2
0.6643390316817778,0.00021309171637795554,15575.88956493708,1211.9052973895084,2
0.6647652930857981,0.00021313070201012252,16157.754081611189,1476.9511231194956,2
0.6651917248891769,0.00021321590168932314,13979.558267604569,774.2490280803212,2
0.6656183654786179,0.0002133202947205426,15459.229676455769,1110.0501132477384,2
0.6660450458724722,0.00021334019692720307,15059.604226902751,916.9645584131887,2
0.6664720637927722,0.00021350896015004395,14759.035765925992,813.4350256741437,2
0.6668990817130723,0.00021350896015004395,14494.957037908183,741.8141375312207,2
0.6673263863568533,0.00021365232189052286,15268.320515493071,904.2215518343837,2
0.6677537797331549,0.00021369668815085507,14634.089484580663,601.3042226516245,2
0.6681813314633015,0.00021377586507331792,15029.644709622891,783.6438179949891,2
0.6686090984015772,0.0002138834691378655,14278.019134989869,1033.0216386097927,2
0.6690368973689738,0.00021389948369821,15746.97239304234,1372.754127185177,2
0.6694650359571228,0.0002140692940745259,14409.494861045727,1187.9146654004123,2
0.6698931745452719,0.0002140692940745259,14901.489209847625,1190.608221222532,2
0.670321590604645,0.00021420802968663555,14711.651732716802,929.574063070444,2
0.6707500989135611,0.00021425415445808227,15270.306707247351,1223.2268185176365,2
0.671178760515643,0.0002143308010409406,15501.587906910183,935.9701546708383,2
0.6716076366002535,0.00021443804230525387,15424.936404628841,677.5736293901099,2
0.6720365438288535,0.00021445361429994758,14817.677467430549,950.1350058456883,2
0.6724657857291327,0.00021462095013968785,14916.220002811518,774.3187018634526,2
0.672895027629412,0.00021462095013957683,14797.15278127006,807.8670483145653,2
0.6733245443928131,0.0002147583817004861,14165.895564751416,1024.8712215604755,2
0.6737541501347669,0.00021480287097686013,14595.090007542085,637.5636474576731,2
0.674183910653335,0.00021488025928406707,14849.78873130019,813.636952678351,2
0.6746138782499594,0.00021498379831219605,15430.705136672306,856.3816725491215,2
0.6750438825427747,0.00021500214640757243,14085.406118830213,658.7396553859544,2
0.675474209994989,0.00021516372610708157,15487.835390236702,1164.2306113842626,2
0.6759045374472034,0.0002151637261071926,16366.123585208094,1202.313876131524,2
0.6763351433614196,0.0002153029571081433,15551.941771851818,1053.9628036103222,2
0.6767658286589742,0.00021534264877720588,14291.496766307047,863.5255083970516,2
0.6771966763129884,0.00021542382700712182,15268.271125952317,1079.0612332104229,2
0.6776277174353473,0.00021552056117946083,15205.695107148977,977.1455910370661,2
0.6780588067862243,0.00021554467543849487,15020.279856756464,690.4982912542091,2
0.6784902017034238,0.00021569745859972844,15073.725529800184,985.2580669880645,2
0.6789215966206233,0.00021569745859972844,14330.471223395913,666.9470125136212,2
0.6793532793645599,0.0002158413719682839,15414.743714837481,783.954771746583,2
0.6797850260380429,0.0002158733367414456,15592.312840835046,1312.7942272851926,2
0.6802169482949818,0.00021596112846944404,15826.044991061342,1081.242685695186,2
0.6806490446784098,0.00021604819171405776,14911.540411076245,854.9597642553889,2
0.681081206346408,0.00021608083399904388,15613.840044723318,934.2155851827009,2
0.6815136503864486,0.00021622202002025137,15143.084326748709,946.2554615174922,2
0.6819460944264892,0.0002162220200203624,15775.203100973353,1397.7660704268073,2
0.682378840983773,0.00021637327864187927,15922.89241478603,1242.820429853009,2
0.6828116306208675,0.00021639481854729414,15704.259678892864,909.6322758968507,2
0.6832446142694997,0.0002164918243161562,15541.878429941675,1088.2198181244403,2
0.6836777474386061,0.00021656658455315725,15118.114452945969,735.6359488396756,2
0.6841109680208688,0.00021661029113140273,14833.537463563998,570.8516009388295,2
0.6845444426521856,0.0002167373156584107,16309.73849029248,1274.0653118806551,2
0.6849779172835023,0.0002167373156584107,14570.253057912378,725.0014594072563,2
0.6854117140135375,0.00021689836501759263,14491.021691629487,954.1476874192483,2
0.6858455280332043,0.0002169070098334558,14977.86547310822,717.7512724839963,2
0.6862795592546549,0.00021701561072529074,15685.941017272584,941.8092328362164,2
0.6867137105854353,0.0002170756653901984,15926.190012982957,1154.6548013530921,2
0.6871479760882065,0.00021713275138568466,14593.343340984788,596.6598619529378,2
0.6875824626501478,0.00021724328097061374,14413.242177591108,587.5240150795216,2
0.6880169622081533,0.00021724977900272613,15959.515536417939,1068.9572384494932,2
0.6884517819192288,0.0002174098555377535,14360.056787026353,692.7108200433632,2
0.6888866016303044,0.0002174098555377535,15375.724209603084,898.3216530961072,2
0.6893216660671002,0.00021753221839793113,15259.964360489952,946.4928729565418,2
0.689756816843831,0.00021757538836542079,15071.969027309276,899.8210630116191,2
0.6901921127513212,0.0002176479537451259,14754.63521436116,708.8598029082933,2
0.6906275925093797,0.00021773987902928837,15818.470484861258,1052.1795898964592,2
0.691063119613194,0.00021776355190716856,14961.07565957509,905.0946970060432,2
0.6914989262679881,0.0002179033273971287,14905.393483822305,784.282308648366,2
0.6919347329227824,0.0002179033273971287,16113.513831547076,1130.9697511054655,2
0.6923708157456099,0.00021804141141368305,14319.60782574458,707.1352921244362,2
0.6928069472128507,0.0002180657336204872,14744.816707536058,563.1523702819012,2
0.6932432585537016,0.00021815567042549056,14900.740356357881,837.8218729469845,2
0.6936797127499511,0.00021822709812469032,15783.609525994723,976.0759180912573,2
0.6941162522898123,0.00021826976993066793,14801.384200424453,942.4806525758357,2
0.6945530271330159,0.0002183874216018511,14158.444372804182,625.9979312900233,2
0.6949898019762194,0.00021838742160174007,14658.03343823243,656.9334112141222,2
0.6954268879481733,0.00021854298597689947,15080.86317255294,812.383185441,2
0.6958639813581742,0.00021854670500043305,14874.630652682426,703.2541286974865,2
0.6963012927693185,0.0002186557055722238,15846.782153230886,1173.4236655182813,2
0.6967387026683555,0.00021870494951847785,14593.586030109778,774.0527334538601,2
0.6971762391586831,0.00021876824516375848,14634.522824596166,1017.5446051842046,2
0.6976139634718727,0.00021886215659472352,15594.605151654128,978.3147489140393,2
0.6980517246674043,0.0002188805977658692,16392.011461199014,1122.6647732601962,2
0.6984897613232066,0.00021901832790116593,15483.316124197527,1033.92862143423,2
0.698927797979009,0.00021901832790116593,15449.662340711991,790.3675847060332,2
0.6993660937667605,0.00021914789387578182,14477.571098552151,854.4855388367358,2
0.6998044406974294,0.00021917346533439908,14319.95432468178,734.2183191936057,2
0.7002429583374092,0.00021925881998985375,13772.74452790296,526.6402420725208,2
0.7006816134794276,0.00021932757100917577,14580.440549513944,796.8974117287853,2
0.7011203525610455,0.00021936954080892246,15275.623213655064,1288.0815328672816,2
0.7015593138555459,0.000219480647250192,15083.647435448564,914.2662830308636,2
0.7019982751500463,0.000219480647250192,14077.65140974632,661.2690462750415,2
0.7024375393482934,0.00021963209912356785,14379.029762472825,481.98081530180025,2
0.7028768047414627,0.00021963269658464846,16613.05953422945,1151.2836167188145,2
0.7033162874726729,0.00021974136560509727,16948.438746561922,1451.8371470255097,2
0.7037558549161453,0.00021978372173614424,14234.881663871787,523.7833967371771,2
0.7041955557367034,0.0002198504102790544,15061.739402980133,791.2986254046408,2
0.7046354231879369,0.00021993372561668334,14277.259728669951,614.9458986655627,2
0.7050753416419387,0.00021995922700090986,14777.765602257563,780.91195016028,2
0.7055155070645798,0.00022008271132056834,14573.533337059444,968.3759408500246,2
0.7059556724872208,0.00022008271132045731,15957.742524654774,1407.7470436454316,2
0.7063961040482167,0.00022021578049802315,15530.557735463015,1176.914944376038,2
0.7068365654124504,0.00022023068211685093,14793.375469691997,765.7848625485602,2
0.707277211635889,0.00022032311171926722,14498.000669006897,628.6217653885415,2
0.7077179669187775,0.00022037764144433591,15267.698719800142,1044.265259482203,2
0.7081588273200292,0.00022043020062589846,14163.957254596855,838.3930428349686,2
0.7085998745058363,0.00022052359290347656,15126.125593952642,1129.2624799437308,2
0.7090409485889501,0.0002205370415568897,15605.414856790647,1090.6044867386445,2
0.7094822856694538,0.00022066854025193372,14582.080798473597,865.8099016610176,2
0.7099236227499577,0.00022066854025193372,14729.828901043524,511.95171750106783,2
0.7103651979021213,0.00022078757608179345,15659.784175076955,924.5384052521222,2
0.710806822876915,0.00022081248739691528,16450.900570334918,1145.3198368020348,2
0.7112486086934603,0.00022089290827265184,15545.658302861579,957.469803642798,2
0.711690519570241,0.0002209554383902912,14787.255308912949,682.1251560176406,2
0.712132515530685,0.00022099798022201522,14537.286575235341,595.277106850348,2
0.7125747103255305,0.00022109739742270929,15466.471882821459,1167.0105119656891,2
0.7130169158990574,0.0002211027867633497,15446.42871212503,1091.620291679652,2
0.7134593926366923,0.00022123836881748904,14931.54620596246,689.3439605723524,2
0.7139018693743273,0.00022123836881748904,16403.079490797623,1214.7682900160491,2
0.7143445639963882,0.00022134731103051752,15747.139314529752,1198.858809569756,2
0.7147873207104384,0.00022137835702507047,15472.623329033677,1182.5094192527706,2
0.7152302218964672,0.00022145059301448278,14846.056316264932,949.0904960068164,2
0.7156732566297047,0.00022151736661879529,15121.000013020457,927.7875531005902,2
0.7161163638283942,0.00022155359934472596,16060.121042925864,1234.5224407396308,2
0.7165596746329699,0.00022165540228780145,14296.437001685425,439.75188115177485,2
0.7170029872836707,0.00022165632535042779,17017.824656481705,1289.2193026988643,2
0.7174465722213386,0.00022179246883391457,15466.32025685219,1170.6140976598253,2
0.7178901571590063,0.00022179246883380355,15334.81162554787,1259.2729571933887,2
0.7183339468965821,0.00022189486878798625,14733.333422209038,815.4921458306379,2
0.7187778040389114,0.00022192857116465348,14741.818825049684,580.9863824993681,2
0.7192217961615393,0.00022199606131390048,15346.88714739725,674.7701257097143,2
0.7196659235901193,0.0002220637142900106,15580.105150386873,913.6422039159552,2
0.7201101175205099,0.000222096965195262,15126.78157094551,706.6478257425459,2
0.7205545133271432,0.00022219790331656775,16083.452284960298,1303.6449169127789,2
0.7209989091337765,0.00022219790331667877,14148.538416750018,645.9528701214404,2
0.7214435707665304,0.00022233081637701435,14452.223047805865,853.225597411265,2
0.7218882330534181,0.00022233114344383242,16262.21962298761,1319.797250847856,2
0.722333093427234,0.00022243018690792926,15273.282457189838,1107.6237739369353,2
0.722778020307151,0.00022246343995857565,15873.706663894816,1153.7715175214034,2
0.7232230788309794,0.00022252926191412836,14571.454869869496,612.4363331374187,2
0.7236682684274416,0.0002225947982310572,15013.53044660511,749.4352286826123,2
0.7241135245026237,0.0002226280375910994,14829.316691499353,543.4197760863572,2
0.7245589749500462,0.00022272522371125092,14400.522115755095,598.9285259672797,2
0.7250044279705093,0.00022272651023158563,15207.713889090564,966.5143361513257,2
0.7254501374143565,0.00022285472192362654,15293.015424122244,1264.183815292101,2
0.7258958468582037,0.00022285472192362654,16128.636476018037,1287.4071846414645,2
0.7263417533637379,0.00022295325276699973,15146.166196297076,976.1099764761457,2
0.7267877199606645,0.00022298329846326403,14733.768289605401,1003.433335032998,2
0.7272338203458609,0.00022305019259827308,14566.350740799695,710.456442452607,2
0.7276800422638467,0.00022311095899296696,14467.846488293551,577.7033767347766,2
0.7281263359130286,0.00022314682459090296,15503.787709485974,877.7632131870688,2
0.7285728113315035,0.0002232377092374893,15189.34992360557,1058.2596766757795,2
0.7290192976224937,0.00022324314549504454,14570.859477159103,615.4890830149925,2
0.7294660247324568,0.00022336355498153715,13824.780945544253,549.1614719863936,2
0.7299127518424199,0.00022336355498153715,15082.471846830276,960.1400293091392,2
0.7303596800409029,0.00022346409924156596,15839.49921705287,945.5898932549916,2
0.7308066570450331,0.00022348850206510562,15711.389438237436,1086.1970239825478,2
0.7312537748367116,0.0002235588958392487,16088.935885101197,1151.7035726253364,2
0.7317009999494722,0.00022361255638025934,15165.211810056817,1044.8728724326577,2
0.732148306705718,0.00022365337812280117,15704.160560541892,1188.0073463877052,2
0.7325957781534527,0.00022373572386735763,15357.212151959176,1061.3796876266117,2
0.7330432732400077,0.00022374754327747493,15245.899237890402,809.986784048504,2
0.7334909892610316,0.00022385801051194587,15930.475857169567,1165.8105658955064,2
0.7339387052820555,0.00022385801051194587,15082.551709836973,965.978656263409,2
0.7343866308828806,0.00022396280041259153,15039.401521376774,715.1681247181932,2
0.7348345897275633,0.00022397942234142487,14959.457270476785,717.2848739209294,2
0.735282700636551,0.00022405545449388775,15677.731552668381,1009.2410959481167,2
0.7357309005673941,0.00022409996542160915,15729.306820627908,1166.637476432839,2
0.7361791961467349,0.0002241477896703925,13597.129736903104,881.2157898684,2
0.7366276354384425,0.00022421964585372933,16868.711394370363,1352.4752778982802,2
0.7370761150455178,0.0002242398035376958,13642.554004291444,950.4256142991964,2
0.7375247919850616,0.00022433846977187866,15714.1734265488,1092.5025593041337,2
0.7379734689246054,0.00022433846977187866,15417.567357533444,1302.3020440560467,2
0.7384223678593048,0.00022444946734967441,14876.281863084305,681.7466360419968,2
0.7388712807459832,0.00022445644333912718,16005.690611318301,1195.5713220242214,2
0.7393203607211598,0.0002245399875883125,15475.958336597734,1034.8175645443623,2
0.7397695078666505,0.00022457357274541234,16150.894268952796,1286.6459325858468,2
0.7402187682387781,0.00022463018606377894,15166.985093494428,1170.5439265829334,2
0.7406681479671866,0.00022468986420420833,15280.387180804766,1148.3466164512026,2
0.7411175880886972,0.00022472006075535678,14998.150991965158,770.1414393002195,2
0.7415671987365984,0.00022480532395063868,14251.075146947198,870.0930722636623,2
0.7420168179560572,0.00022480960972937059,14725.625819211376,953.5748755497659,2
0.7424666578725327,0.00022491995823781252,14730.953464747405,640.0285153878467,2
