# Target: WASP-96b
# Instrument: NIRISS/SOSS
# Pipeline: Supreme-SPOON
# 1D Extraction : ATOCA
# Author: radica
# Date: 2022-08-09T11:56:27
# Column wave: Central wavelength of bin (micron)
# Column wave_err: Wavelength bin halfwidth (micron)
# Column dppm: (Rp/R*)^2 (ppm)
# Column dppm_err: Error in (Rp/R*)^2 (ppm)
# Column order: SOSS diffraction order
#
wave,wave_err,dppm,dppm_err,order
0.861479006271224,0.00023393229360901824,14629.613101290839,596.8929354517334,2
0.8610111733134397,0.00023390066417527944,14258.666661090783,677.962803588377,2
0.8605434043861182,0.00023386826314625297,14495.52227026776,625.1988584837359,2
0.8600756952681171,0.00023384085485478323,13790.32552059303,648.5378152066776,2
0.8596080453359745,0.00023380907728781652,15119.335802104588,593.4030901767708,2
0.8591404546696046,0.00023378158908199387,13869.972801677673,616.1671201877,2
0.8586729234308382,0.0002337496496844782,14548.790894163363,639.6973605549988,2
0.8582054517179755,0.0002337220631782877,14462.158601040232,620.3875539632156,2
0.8577380396929759,0.00023368996182121515,13297.07270103837,634.9857835116993,2
0.8572706874538253,0.00023366227732946054,13736.205931458278,616.9391207307035,2
0.8568033951626126,0.00023363001388321258,14238.34634802208,576.1399809690688,2
0.8563361629170065,0.00023360223172286254,15843.329906032624,672.0550250764006,2
0.8558689908792262,0.00023356980605748756,13338.482569658918,587.6804803628877,2
0.8554018791484965,0.00023354192467212043,13955.59975718791,608.737616260127,2
0.8549348279006062,0.0002335093232183616,14749.056561271776,594.9726474153697,2
0.8544678373036099,0.00023348127377781358,15597.190441886694,701.1013949242808,2
0.8540009084536926,0.00023344757613957823,13199.493566305913,680.8873656427642,2
0.8535340470622955,0.00023341381525743277,13788.397242936197,605.2422624197948,2
0.8530672476803937,0.00023338556664442844,14566.531093493559,565.8545552797971,2
0.8526005094736359,0.0002333526401133712,13758.69885437345,621.4721813522107,2
0.8521338325366935,0.00023332429682898503,14475.043343114665,630.2893867187802,2
0.8516672170323898,0.00023329120747472842,14641.13642191991,606.020687881982,2
0.8512006630569339,0.0002332627679811905,14853.317540842187,630.9363290671497,2
0.8507341707732824,0.00023322951567028571,12849.071908905958,556.7426196312845,2
0.8502677402773119,0.00023320098030021885,13621.306876972736,613.7966449668315,2
0.8498013717321127,0.00023316756489899504,13805.893276256455,576.5510793900395,2
0.8493350652332259,0.00023313893398779761,13947.943922416387,607.3108149505912,2
0.8488688209438761,0.0002331053553620288,13760.059820044647,560.8593859504508,2
0.8484026389688639,0.00023307661965010773,11845.505152262403,602.1316786181812,2
0.8479365195419752,0.0002330428072385704,15265.11996883749,549.0604144846363,2
0.8474704631319921,0.0002330136027445251,13389.026234911966,601.2626171533259,2
0.8470044705172765,0.00023297901197116833,14637.201050745349,528.5795043078606,2
0.8465385474165272,0.00023294408877810868,14695.503576049034,585.6100919611629,2
0.8460726883389074,0.0002329149888417592,14518.063828265056,580.3818770025821,2
0.8456068924443223,0.00023288090574324904,15880.973131902589,580.4489365058814,2
0.8451411598175591,0.00023285172101994434,14010.053571920751,566.2594236372854,2
0.8446754906224662,0.00023281747407299935,14903.661946880798,567.9115243659603,2
0.8442098849530365,0.00023278819535665907,14902.147807752002,612.7535216559127,2
0.8437443429732561,0.00023275378442377814,15353.485408844956,608.4945951891405,2
0.8432788647767662,0.00023272441206606542,15388.899429358153,584.567356640398,2
0.842813450527691,0.00023268983700924784,13580.176843345795,567.4492562294164,2
0.8423481003193172,0.00023266037136449036,15668.941469781379,551.634932326517,2
0.8418828143159074,0.0002326256320452913,14102.67404659309,530.5617026085856,2
0.8414175926477772,0.00023259603608494217,14527.64952580025,532.3909893930742,2
0.840952435844624,0.00023256076706823503,13017.383347775649,560.6026189058011,2
0.8404873459699398,0.00023252910761595302,15310.609195584908,578.6995280731055,2
0.840022321895626,0.0002324949666978049,15955.29645983598,521.4016511406869,2
0.8395573678217014,0.00023245910722674568,13400.34391599027,548.9511351830859,2
0.8390924795641203,0.00023242915035448508,15809.258226869058,559.6814967275352,2
0.8386276565109287,0.00023239390283696926,14791.540382433162,600.0306947627608,2
0.838162898716917,0.00023236389117481382,14112.071945273556,527.9316513980827,2
0.8376982063469908,0.00023232847875143126,14196.440417214733,568.6323097758391,2
0.8372335794927956,0.0002322983754436958,13673.429015982749,539.7946537497987,2
0.8367690183193791,0.00023226279797283755,14575.540459283782,525.8829632286645,2
0.8363045229180152,0.00023223260339111373,13409.158617639498,515.972507811521,2
0.8358400934538935,0.00023219686073050472,14553.103921573555,606.1673589777592,2
0.8353757300179139,0.00023216657524915973,13329.716023101188,553.6229438943586,2
0.8349114327754085,0.00023213066725624731,15296.858127973692,568.9681557801973,2
0.8344472018508858,0.00023210025726638772,15960.335290970965,524.959117207559,2
0.8339830383376956,0.00023206325592384225,14307.580499674657,566.3049684845809,2
0.8335189474719139,0.00023202760985785442,14407.666375432951,587.7432725738913,2
0.8330549244702041,0.00023199539185192464,13491.41362451995,514.6065837509382,2
0.8325909702267912,0.00023195885156102047,13664.783651309473,527.7070548513523,2
0.8321270832911573,0.00023192808407290766,13554.509310762704,578.8569295225943,2
0.8316632635430463,0.00023189166403803085,14134.096310345372,539.4756493628086,2
0.8311995110381641,0.0002318608408441447,14600.779956709222,529.4290793919337,2
0.8307358259425063,0.00023182425481371727,13758.141780735792,525.9495167589233,2
0.8302722083452324,0.00023179334246015149,14798.057645133933,523.1201742907183,2
0.8298086584124836,0.00023175659028862317,15340.95802244844,532.6621239472956,2
0.8293451762330277,0.00023172558916728647,14197.525923466095,500.5812662941169,2
0.8288817619731521,0.00023168867070832988,15018.52536940428,517.5488468017186,2
0.8284184157695937,0.0002316575328500381,14026.481348410345,539.0221919311958,2
0.8279551382877469,0.00023161994899678628,15464.76373187617,533.1061217909048,2
0.827491932330572,0.00023158600817801966,15510.421335534142,519.4456283168355,2
0.8270287959947789,0.00023155032761529304,13831.296007797708,514.9429844614178,2
0.8265657333823496,0.00023151228481388397,14091.722740771635,486.5824813775855,2
0.8261027403049631,0.00023148079257262477,14299.312322448397,475.60994259665534,2
0.8256398161537467,0.00023144335864377918,14732.11662193837,514.2506771861752,2
0.8251769609678814,0.0002314118272214727,14829.666039470942,496.0827455696947,2
0.824714174914335,0.0002313742263250207,14069.79887056439,539.4902289868583,2
0.8242514580800466,0.00023134260796325856,14379.764318192154,485.1559069738911,2
0.8237888106321336,0.00023130483994981965,14262.885966798538,499.07401406099666,2
0.8233262326571246,0.00023127313505921787,13059.600645886403,497.01794058401754,2
0.8228637243222863,0.00023123519977913398,13419.958251496502,486.40437888863414,2
0.82240128574751,0.00023120337499704657,13751.59525124817,501.81525905762874,2
0.821938917355687,0.00023116501682590718,14427.84401559789,505.58071644016957,2
0.8214766206088661,0.00023113172999511544,14827.679500396138,471.15044361121465,2
0.8210143952957213,0.00023109358314965522,15021.58628322731,480.6360533481935,2
0.8205522474990228,0.00023105421354885358,14303.952318085501,522.8475642881283,2
0.8200901712478998,0.00023102203757408013,14519.075102399318,505.47108665183885,2
0.8196281656270183,0.0002309835833074203,13380.083642872492,500.3281402067598,2
0.8191662306877731,0.00023095135593786953,14680.015055983295,495.45777567755727,2
0.8187043665981275,0.00023091273370767773,14137.111348913037,446.5287283425519,2
0.8182425734426906,0.0002308804217292515,14478.74233433561,509.87397185356474,2
0.8177808513895788,0.000230841631382539,14856.360416934298,505.1786972020905,2
0.8173192005229711,0.00023080923522511565,13806.280585948347,486.2591692777838,2
0.8168576210111373,0.00023077027660861615,14544.501081867718,474.6902283240843,2
0.8163961129687911,0.00023073776573773186,15212.318615008095,481.0972281434839,2
0.8159346767829451,0.00023069842010825514,14268.074872160461,481.1753136787934,2
0.815473313714223,0.00023066464861376534,14946.939353528875,518.5521665936766,2
0.8150120238646712,0.0002306252009380838,14742.758102452943,494.8102534561285,2
0.8145508139625746,0.00023058470115855378,14180.731236035304,528.9614755982982,2
0.8140896774188773,0.00023055184253878425,15215.02620119333,478.50920431720056,2
0.8136286132150079,0.0002305123613305371,14165.63145627931,489.4073965126889,2
0.8131676214027297,0.00023047945094767375,15317.951543434378,509.0367903051009,2
0.8127067021510261,0.0002304398007558217,14038.957671055477,522.9338088910008,2
0.8122458555420604,0.00023040680821001525,13958.86764691039,508.4199777569999,2
0.8117850817449721,0.00023036698887829443,15228.22686824304,515.8309756703059,2
0.811324380841474,0.0002303339146197958,14419.383192891384,465.9173050323238,2
0.8108637530008629,0.0002302939259913317,15367.03764488219,477.360210619341,2
0.8104031983554456,0.0002302607194259454,15265.314671486489,532.0622090268598,2
0.8099427174846816,0.0002302201513380564,14590.972137710747,514.3684257635766,2
0.809482312699185,0.00023018463415847012,14163.70061027423,497.5510319345667,2
0.8090219828688774,0.0002301451961492229,14248.717791829793,493.92280921985855,2
0.80856173388848,0.00023010378424814792,14278.231229883322,491.69298386603566,2
0.80810155987055,0.00023007023368182278,13784.491694064318,441.96506132469347,2
0.8076414599180997,0.00023002971876845413,13749.736313153971,450.0093940055733,2
0.8071814340603412,0.00022999613899005178,15284.602773157414,484.66586605382025,2
0.8067214824673018,0.00022995545404935758,14356.348095438982,513.9452478953752,2
0.8062616052185778,0.0002299217946746257,13679.980512772554,451.1749310644273,2
0.8058018024843561,0.0002298809395471224,14821.218250791575,433.50892677746725,2
0.8053420743437619,0.0002298472010470176,12882.369295754232,449.42529008335123,2
0.8048824209671426,0.00022980617557233352,13653.841792646166,434.76341492913826,2
0.804422842501208,0.00022977229036225122,13337.410099041037,441.3786850847729,2
0.8039633399684113,0.00022973024243444495,13812.36007879481,461.3446609599845,2
0.803503918172389,0.00022969155358787408,14103.105887647864,458.90071637184803,2
0.8030445730693713,0.0002296535494298313,14904.403377598623,462.56897769640216,2
0.8025853080545196,0.00022961146542188615,14505.742975005985,471.7036699285254,2
0.8021261193489257,0.00022957724017191872,14758.206310130294,460.8926547377771,2
0.8016670064241229,0.00022953568463091045,14243.495113737601,455.63810763151173,2
0.8012079692897007,0.00022950144979133613,14531.625203208438,450.54838469081244,2
0.8007490081167532,0.000229459723156189,13404.168709960355,482.2829992103235,2
0.8002901229821844,0.000229425411412576,13719.566385643797,437.1855995289184,2
0.7998313140572517,0.00022938351352003172,13986.776077044815,489.210990343365,2
0.7993725814183664,0.00022934912536531904,14310.259021699898,463.2699783960062,2
0.7989139252369495,0.00022930705605167523,14461.160031340365,467.2829809369648,2
0.7984553455998536,0.0002292725810441043,14310.198280304967,456.77522730616477,2
0.7979968442458131,0.00022922877299647038,13996.001627490165,476.18660860506645,2
0.7975384302021039,0.00022918527071269512,14774.779104860205,406.2754396808154,2
0.7970800947323047,0.00022915019908653633,14769.035468222062,440.2482435778643,2
0.7966218368277554,0.00022910770546269443,13953.796471889873,419.41554231860516,2
0.7961636562279526,0.00022907289434020983,14396.180928320986,449.59916513007556,2
0.7957055530425203,0.00022903029109194728,13863.74675912574,412.35260301598043,2
0.7952475273351529,0.00022899541627552367,14022.39076207966,429.44008291399047,2
0.7947895792780346,0.00022895264084271671,14525.276443366827,466.2044237342764,2
0.794331708945246,0.00022891769194605116,14358.36996297716,452.9789304226128,2
0.7938739165091377,0.00022887474416211084,14483.61116911606,446.44878894294425,2
0.7934162021219575,0.00022883964301811943,15528.733444208478,437.9480653380532,2
0.7929585668242083,0.000228795654731051,14934.105008185066,461.6564430083457,2
0.7925010155155167,0.0002287556539606328,15062.662122426054,434.17576714121356,2
0.7920435441472717,0.00022871571428423332,14746.453911205806,405.3448664408984,2
0.791586156855274,0.0002286715777136128,13943.51312321487,407.1935024418947,2
0.7911288491333273,0.0002286361442330187,14069.580385619307,476.6168614801364,2
0.7906716203299252,0.00022859265916908011,14721.438041787123,467.8508768759023,2
0.7902144704388558,0.00022855723190029487,13404.19674071277,399.101402093217,2
0.7897573996332474,0.0002285135737080668,14640.625535192168,417.26333714486515,2
0.7893004079847548,0.00022847807478471038,14817.664589236781,397.15737525954086,2
0.7888434956666756,0.00022843424329443973,14339.43901386084,455.3281536703929,2
0.7883866628019711,0.00022839862140994205,14562.277858630085,431.29064263053033,2
0.787929909901675,0.0002283542788862336,13399.323739391362,431.7703172628936,2
0.7874732388765093,0.0002283167462793778,14014.006205900554,429.54234777897034,2
0.7870166493438191,0.0002282727864109102,14714.99927492666,460.0886558398737,2
0.7865601493897837,0.00022822716762449513,14678.975944631551,419.31343794737904,2
0.7861037310051425,0.0002281912170166711,14276.098657973875,448.0723343669914,2
0.7856473929432874,0.0002281468448384616,13919.591137112659,404.21772304518373,2
0.7851911352222432,0.0002281108762058337,13870.332031704598,431.3878151778073,2
0.7847349580160986,0.00022806632993865872,13763.871203373039,417.0802127481327,2
0.7842788613939844,0.0002280302921755517,14219.138170923052,446.2119353823646,2
0.7838228455301618,0.00022798557164704913,13095.506168117563,446.7410046416313,2
0.783366910493206,0.00022794946530879656,14055.198444628406,411.74351640792247,2
0.7829110564575509,0.0002279045703462712,13012.860369053924,439.38419009616723,2
0.7824552834930404,0.00022786839416422122,14599.261016028131,424.38356445695035,2
0.7819995936116532,0.0002278214872230011,13495.31943073234,419.38561769737714,2
0.7815439974974783,0.00022777462695194872,13955.934081053243,407.24884318155046,2
0.7810884847273498,0.00022773814317650354,14055.578717167637,434.72701821765156,2
0.7806330537150662,0.00022769286910706565,13234.180697117392,382.1160566739919,2
0.7801777044770948,0.00022765636886434848,14455.611287101392,420.73684830635455,2
0.7797224371791192,0.00022761092911127712,14758.611688848583,411.24125188026113,2
0.7792672518858221,0.0002275743641858008,13949.28084417935,421.55208371860886,2
0.7788121487724446,0.0002275287491915745,15259.179882193319,446.31411565902897,2
0.7783571279049152,0.00022749211833794636,14040.424513042339,390.39472282082625,2
0.7779021894586502,0.0002274463279270389,13731.351586381734,439.6861030807903,2
0.7774473335279877,0.00022740960273548438,14513.566766326763,417.28433009201575,2
0.7769925620493872,0.00022736187586502865,14430.788746175442,439.750593166077,2
0.7765378852387663,0.00022731493475580677,14952.031533981852,428.73622573081065,2
0.7760832932071406,0.0002272770968698712,14463.344289167091,458.4908733901109,2
0.7756287853338486,0.0002272307764221715,15875.557498372307,448.4200015946408,2
0.7751743608260221,0.0002271937314043404,14386.37942057614,434.1603911464315,2
0.7747200197019585,0.00022714739265927708,14591.099405238485,400.11479911523406,2
0.7742657619965398,0.0002271103127593488,14330.88144981732,404.52250976330276,2
0.7738115878860036,0.00022706379777692742,14283.086726016982,385.9844800674136,2
0.7733574974335244,0.0002270266547022004,14822.92864930525,380.5229787721487,2
0.772903490815518,0.0002269799633042302,15023.534590144238,364.96708830792943,2
0.7724495681126431,0.00022694273957074573,15195.574711024934,404.1397458445922,2
0.771995731402328,0.00022689397074432405,14806.525713195446,415.70393532828,2
0.7715419917656271,0.0002268456659565432,14458.470869059482,406.9152713082848,2
0.7710883384142205,0.0002268076854500256,14694.57329563682,410.3238485188938,2
0.7706347702022034,0.00022676052656711576,14593.325809942826,441.9707677554693,2
0.7701812866883191,0.000226722987317185,15508.143407258198,384.7955206696466,2
0.7697278879570222,0.00022667574397972068,15260.456749824203,394.13856398817,2
0.7692745740512187,0.00022663816182377783,13867.820062955367,400.9027894059866,2
0.7688213451481585,0.00022659074123637657,14770.007216063937,409.96599125438934,2
0.7683682013459638,0.00022655306095831218,14936.388325436295,410.11336340774585,2
0.7679151430237954,0.00022650526121009706,14777.151157200045,400.82644341418467,2
0.7674621713417407,0.00022646642084467317,14523.626449924957,408.00565053300284,2
0.767009287132617,0.00022641778827903192,14906.80655036189,435.07643845166774,2
0.7665565012012403,0.00022636814309762165,15263.161567214764,438.59782002859606,2
0.76610380290728,0.0002263301508626525,14946.6864905304,472.6795994931818,2
0.7656511905810841,0.0002262821753333255,14332.118874076263,392.4877903371746,2
0.7651986642435828,0.0002262441621678768,14749.64710112822,344.12093602786786,2
0.7647462240728714,0.00022619600854356658,14313.772432533073,374.8521715241085,2
0.7642938701269257,0.00022615793740204948,14326.762358890104,389.6266305151121,2
0.7638416025840242,0.00022610960549945824,15143.090531005184,422.3858199603053,2
0.7633894216043428,0.00022607137418206857,15023.38235149921,384.1503538521001,2
0.7629373281075,0.0002260221226606518,14566.545153939413,390.14281111335663,2
0.7624853262795132,0.00022597970532622913,14559.876474131455,364.7127160940379,2
0.7620334132701672,0.0002259333040197653,15050.129239178137,397.56311082565173,2
0.7615815967621774,0.00022588320396998984,15004.122143723169,399.9295115563965,2
0.7611298688925558,0.00022584466565156447,13735.280662892463,380.5365918154498,2
0.7606782284518145,0.00022579577508974324,14502.923062365273,382.12531134012,2
0.7602266753930151,0.00022575728370965997,14750.611365127059,399.45100519147775,2
0.7597752098952945,0.00022570821401102226,14857.116540297486,385.893121463159,2
0.7593238320135554,0.00022566966772807895,14067.683300438834,411.2850604013887,2
0.7588725419271203,0.00022562041870705096,14476.83608105951,370.3029209345451,2
0.7584213397921644,0.00022558171624881274,14527.403796107888,387.28740538660804,2
0.7579702273298187,0.00022553074609688029,14626.89574126208,389.11125613495454,2
0.7575192134373615,0.00022548314636028355,14393.409438813356,377.58393191470066,2
0.7570682898349058,0.00022544045609540486,14882.993781409283,369.06920334221775,2
0.7566174592255823,0.00022539015322808886,14522.85251553463,391.8920139296539,2
0.7561667179236162,0.00022535114873800666,14058.272657342199,404.01135086206176,2
0.7557160654375986,0.00022530133727960422,13867.582930690907,394.0329416665397,2
0.7552655017183162,0.00022526238200282211,14078.494048217732,374.2130386721652,2
0.7548150269459628,0.00022521239035055984,14566.995188756273,396.00829633745695,2
0.7543646412331679,0.00022517332244431643,14406.753628172431,392.2093049480236,2
0.7539143450803396,0.00022512283038400582,14371.472222654807,408.4198068828029,2
0.7534641402996716,0.000225081950284034,14290.737165509887,369.7328442044279,2
0.7530140271065934,0.0002250312427941603,14028.571920398223,386.1820466348658,2
0.7525640169532735,0.0002249789105258082,13826.231094912904,396.81299821764384,2
0.7521140984982821,0.00022493954446539677,14640.040822728675,371.90395989654314,2
0.7516642699665859,0.0002248889872309423,13821.47625335162,396.3563726066509,2
0.7512145313472655,0.0002248496320894633,13973.531779702458,389.6843222635391,2
0.7507648828213969,0.00022479889377913231,13942.169028035896,382.3487154991541,2
0.7503153244380791,0.00022475948953865066,14776.094481222828,375.39147197088437,2
0.7498658563785787,0.00022470856996176236,13837.758412706244,365.14511943070045,2
0.7494164788085431,0.00022466900007372947,15113.563192515066,406.39323645016646,2
0.7489671935124123,0.00022461629605713407,14515.589050785418,396.7410748066079,2
0.7485180097688846,0.00022456744747056945,13972.036226978753,387.0517922677282,2
0.748068918958432,0.00022452336298206532,14438.90746658106,409.4535774006782,2
0.7476199243017915,0.00022447129365843477,14721.831893285816,397.42029379307826,2
0.7471710215769185,0.00022443143121447795,14470.541558529285,368.51821642289434,2
0.7467222102035367,0.00022437994216739643,14780.09591796016,359.63640036658626,2
0.746273490111162,0.0002243401502073361,14882.57379408322,368.606706260345,2
0.7458248614819558,0.000224288478998802,14901.01581484475,397.86446553687506,2
0.7453763244801375,0.00022424852281949237,13897.77072100209,382.952640166718,2
0.7449278800245104,0.00022419593280764705,14413.117185503437,387.0297571929035,2
0.7444795322834146,0.0002241518082881644,13696.849216409053,393.708505745112,2
0.7440312786796226,0.00022410179550380604,14133.16596602721,368.3135561058526,2
0.7435831288461279,0.00022404803799086492,14612.17365196406,373.92025572929,2
0.7431350730145001,0.00022400779363690448,13897.017925005788,333.8986110166739,2
0.7426871096711403,0.00022395554972298726,14812.648832291543,388.90498734587413,2
0.7422392387415006,0.00022391537991672816,13623.061990323726,356.91671565130434,2
0.7417914604086476,0.00022386295293619352,14110.085610227246,365.4346805530631,2
0.7413437747222339,0.00022382273347754111,14112.655324688409,380.5885936342653,2
0.7408961818947348,0.0002237700940215248,14098.030369862277,403.83417977209,2
0.7404486821281522,0.00022372967256117926,14642.402890576015,366.9813729789747,2
0.7400012779246978,0.0002236745308931698,13193.081772041969,373.4539685316994,2
0.7395539841556794,0.00022361923812519446,13614.37870299992,395.62794781939584,2
0.7391067861828593,0.00022357873469491807,14166.287620844734,401.6845358666785,2
0.738659681716431,0.00022352573173328727,14359.153806592456,404.67057835003214,2
0.7382126707903958,0.00022348519430204217,14644.316788624417,347.50575977941963,2
0.7377657535887358,0.00022343200735797097,15227.159258013573,391.23296655495676,2
0.7373189301514329,0.00022339142994493022,14124.085409745563,382.93617311334435,2
0.7368722006626667,0.0002233380588211875,14483.421666149861,358.48210952673946,2
0.7364255652601917,0.0002232973436538388,11991.131415728327,538.6203646974816,2
0.7359790262206447,0.00022324169589316156,14435.212071486929,386.03415415211333,2
0.7355325958553063,0.00022318866944526228,14288.43436093717,375.70503884233955,2
0.7350862623080577,0.00022314487780328296,14376.398364071376,376.5898702376468,2
0.734640026827386,0.0002230906028683477,14985.213971260284,391.5010349572184,2
0.73419388661438,0.00022304961013774882,14122.532624713156,359.16219019196774,2
0.7337478413452541,0.00022299565898825646,14467.13150776965,406.1905098399817,2
0.733301890958753,0.00022295472751271417,14465.853236201712,361.91963922780656,2
