# Target: WASP-96b
# Instrument: NIRISS/SOSS
# Pipeline: Supreme-SPOON
# 1D Extraction : BOX
# Author: radica
# Date: 2022-08-08T12:53:15
# Column wave: Central wavelength of bin (micron)
# Column wave_err: Wavelength bin halfwidth (micron)
# Column dppm: (Rp/R*)^2 (ppm)
# Column dppm_err: Error in (Rp/R*)^2 (ppm)
# Column order: SOSS diffraction order
#
wave,wave_err,dppm,dppm_err,order
0.861479006271224,0.00023393229360901824,14851.128970636953,629.3408451916605,2
0.8610111733134397,0.00023390066417527944,14260.766691145125,734.0959995247943,2
0.8605434043861182,0.00023386826314625297,14790.502339797238,660.433006442634,2
0.8600756952681171,0.00023384085485478323,13712.743822068744,673.8712143325989,2
0.8596080453359745,0.00023380907728781652,14546.336092945665,573.8406535167624,2
0.8591404546696046,0.00023378158908199387,13706.394603493607,645.016260169713,2
0.8586729234308382,0.0002337496496844782,14647.759062840736,667.6516832861403,2
0.8582054517179755,0.0002337220631782877,14708.11207763891,647.5451688705732,2
0.8577380396929759,0.00023368996182121515,13405.831730255988,647.5808622786053,2
0.8572706874538253,0.00023366227732946054,13387.36026628677,630.4503340562769,2
0.8568033951626126,0.00023363001388321258,14315.57830058972,638.4223089318276,2
0.8563361629170065,0.00023360223172286254,16096.219633158344,652.8132079998061,2
0.8558689908792262,0.00023356980605748756,13804.59718049397,615.539225856063,2
0.8554018791484965,0.00023354192467212043,14562.88263203174,616.458238735745,2
0.8549348279006062,0.0002335093232183616,15003.149272788054,607.7364373112196,2
0.8544678373036099,0.00023348127377781358,15988.25136057715,701.3017596688154,2
0.8540009084536926,0.00023344757613957823,13063.490595198267,676.3981726772465,2
0.8535340470622955,0.00023341381525743277,13706.445573546996,616.9300038827456,2
0.8530672476803937,0.00023338556664442844,14427.527176525939,635.3166595831116,2
0.8526005094736359,0.0002333526401133712,13464.011689514813,608.5467199008722,2
0.8521338325366935,0.00023332429682898503,13680.412481922423,675.0596896419706,2
0.8516672170323898,0.00023329120747472842,15028.562541840087,622.8982922294249,2
0.8512006630569339,0.0002332627679811905,15018.461869937148,674.7150021950213,2
0.8507341707732824,0.00023322951567028571,13239.900038663525,613.8738855492026,2
0.8502677402773119,0.00023320098030021885,13929.677076239248,631.8778434954422,2
0.8498013717321127,0.00023316756489899504,13487.320809605257,597.85153893169,2
0.8493350652332259,0.00023313893398779761,13958.010323455093,638.0828868287545,2
0.8488688209438761,0.0002331053553620288,13835.005444611044,597.1029030716031,2
0.8484026389688639,0.00023307661965010773,12052.351364031483,643.3369702137718,2
0.8479365195419752,0.0002330428072385704,15440.258609634006,603.7078196972235,2
0.8474704631319921,0.0002330136027445251,13495.499013628967,598.7092103767952,2
0.8470044705172765,0.00023297901197116833,14780.812176812567,572.0071217303343,2
0.8465385474165272,0.00023294408877810868,15066.462309281571,667.4991216252596,2
0.8460726883389074,0.0002329149888417592,15253.212456579948,568.2798574115998,2
0.8456068924443223,0.00023288090574324904,15798.675440943922,586.330269876604,2
0.8451411598175591,0.00023285172101994434,14311.179802878507,600.4884343329331,2
0.8446754906224662,0.00023281747407299935,15475.633370864312,711.4801240437262,2
0.8442098849530365,0.00023278819535665907,15066.800031963696,650.7487064290659,2
0.8437443429732561,0.00023275378442377814,14589.611619948062,648.805913099071,2
0.8432788647767662,0.00023272441206606542,15045.248906832416,603.3443648714963,2
0.842813450527691,0.00023268983700924784,13643.558823723428,617.5621715518919,2
0.8423481003193172,0.00023266037136449036,15723.091375260876,586.0500941581,2
0.8418828143159074,0.0002326256320452913,14415.766595771742,580.9178887295554,2
0.8414175926477772,0.00023259603608494217,14990.32466371273,600.649597097969,2
0.840952435844624,0.00023256076706823503,13405.802971303618,640.383757990898,2
0.8404873459699398,0.00023252910761595302,15410.081630290357,592.7046314414065,2
0.840022321895626,0.0002324949666978049,15892.951350188985,599.6924127715068,2
0.8395573678217014,0.00023245910722674568,13374.986707873926,585.7716864916254,2
0.8390924795641203,0.00023242915035448508,15224.368342764754,590.5304279443983,2
0.8386276565109287,0.00023239390283696926,14474.267729027346,571.2828378671456,2
0.838162898716917,0.00023236389117481382,14153.157688544823,568.0447434684945,2
0.8376982063469908,0.00023232847875143126,14021.445069059882,583.9768427655656,2
0.8372335794927956,0.0002322983754436958,13750.499585466405,604.8808827500791,2
0.8367690183193791,0.00023226279797283755,14861.139167280648,516.1614764214668,2
0.8363045229180152,0.00023223260339111373,13798.54961766397,558.8348816982441,2
0.8358400934538935,0.00023219686073050472,14783.411851675826,618.1959844629731,2
0.8353757300179139,0.00023216657524915973,13006.995195068814,563.0298372724003,2
0.8349114327754085,0.00023213066725624731,15321.696000852538,601.1178130416063,2
0.8344472018508858,0.00023210025726638772,15501.917340643402,488.06373605226986,2
0.8339830383376956,0.00023206325592384225,14478.79164432721,585.5503486801463,2
0.8335189474719139,0.00023202760985785442,14131.686120604743,613.2002069252811,2
0.8330549244702041,0.00023199539185192464,13346.943693627962,519.2143163281733,2
0.8325909702267912,0.00023195885156102047,13674.492872741135,541.7781441768013,2
0.8321270832911573,0.00023192808407290766,13632.033934293791,567.6164905205928,2
0.8316632635430463,0.00023189166403803085,13689.233686408532,546.2306319552251,2
0.8311995110381641,0.0002318608408441447,14886.856289364227,572.1416997237112,2
0.8307358259425063,0.00023182425481371727,13678.642842752768,534.2545161371856,2
0.8302722083452324,0.00023179334246015149,14887.259077673072,539.3821874523406,2
0.8298086584124836,0.00023175659028862317,15051.26022812985,561.8785961398597,2
0.8293451762330277,0.00023172558916728647,14280.06413088551,562.9444928849969,2
0.8288817619731521,0.00023168867070832988,14856.862579772693,560.5901973701685,2
0.8284184157695937,0.0002316575328500381,14247.082799817123,537.6347979778179,2
0.8279551382877469,0.00023161994899678628,15251.30913683338,557.6761825086913,2
0.827491932330572,0.00023158600817801966,15951.507633578527,525.4559920770994,2
0.8270287959947789,0.00023155032761529304,13723.12961414119,537.433386787121,2
0.8265657333823496,0.00023151228481388397,14105.940144786702,564.1543247491007,2
0.8261027403049631,0.00023148079257262477,13675.847170521585,558.5797935914616,2
0.8256398161537467,0.00023144335864377918,14868.473667832928,537.0334030896096,2
0.8251769609678814,0.0002314118272214727,14657.649063200375,489.3123890955045,2
0.824714174914335,0.0002313742263250207,14121.19389929783,539.8261280905253,2
0.8242514580800466,0.00023134260796325856,14411.720985956292,542.9244591969749,2
0.8237888106321336,0.00023130483994981965,14031.937393770751,489.3040007895883,2
0.8233262326571246,0.00023127313505921787,12969.878323565417,566.2957537132329,2
0.8228637243222863,0.00023123519977913398,13780.947136871217,542.4276550722091,2
0.82240128574751,0.00023120337499704657,13266.008813852106,558.4945783673397,2
0.821938917355687,0.00023116501682590718,15139.44384124634,535.0726462676221,2
0.8214766206088661,0.00023113172999511544,15549.673973009036,522.8858012568168,2
0.8210143952957213,0.00023109358314965522,15046.9730384041,516.0923534352889,2
0.8205522474990228,0.00023105421354885358,14557.1658270869,552.5951233149809,2
0.8200901712478998,0.00023102203757408013,14730.562044391198,556.9130110866056,2
0.8196281656270183,0.0002309835833074203,12982.472704373067,530.6702365531256,2
0.8191662306877731,0.00023095135593786953,14475.228947330119,515.9562332793834,2
0.8187043665981275,0.00023091273370767773,14105.518188784727,511.1131283208996,2
0.8182425734426906,0.0002308804217292515,13554.082195033196,540.4967158076715,2
0.8177808513895788,0.000230841631382539,15273.812072448027,577.7012335935767,2
0.8173192005229711,0.00023080923522511565,13833.242232528604,533.4317715352645,2
0.8168576210111373,0.00023077027660861615,14876.736678746756,492.40589952427496,2
0.8163961129687911,0.00023073776573773186,15366.428824241433,581.5743560007477,2
0.8159346767829451,0.00023069842010825514,14583.084391428749,490.4532381666141,2
0.815473313714223,0.00023066464861376534,15072.530377360805,519.8807644478873,2
0.8150120238646712,0.0002306252009380838,14735.64152429001,507.42999541878146,2
0.8145508139625746,0.00023058470115855378,14128.17860233961,489.034467738742,2
0.8140896774188773,0.00023055184253878425,15150.239589443627,507.4129080080217,2
0.8136286132150079,0.0002305123613305371,14119.34766539658,498.0289193812449,2
0.8131676214027297,0.00023047945094767375,15137.371306740099,514.1715619621286,2
0.8127067021510261,0.0002304398007558217,14476.20913727651,554.303567722683,2
0.8122458555420604,0.00023040680821001525,13641.518001669423,523.9696971295919,2
0.8117850817449721,0.00023036698887829443,15084.096674512606,509.77096629723894,2
0.811324380841474,0.0002303339146197958,13902.720273703731,494.18842717350276,2
0.8108637530008629,0.0002302939259913317,15036.104767038649,488.13280771639427,2
0.8104031983554456,0.0002302607194259454,14826.702213408065,520.365099906649,2
0.8099427174846816,0.0002302201513380564,14502.64793142216,509.1883490875391,2
0.809482312699185,0.00023018463415847012,14073.507206225688,482.454986474948,2
0.8090219828688774,0.0002301451961492229,14697.196546309115,557.7843894689428,2
0.80856173388848,0.00023010378424814792,14410.48656866577,522.6147285451012,2
0.80810155987055,0.00023007023368182278,13745.901926986411,486.35682263962946,2
0.8076414599180997,0.00023002971876845413,13842.1534948881,455.9299684302985,2
0.8071814340603412,0.00022999613899005178,14846.728118190567,492.3078687453309,2
0.8067214824673018,0.00022995545404935758,14340.589109177807,525.6148646120112,2
0.8062616052185778,0.0002299217946746257,13899.98863805866,479.7443899569806,2
0.8058018024843561,0.0002298809395471224,14974.664837446402,461.1193398695035,2
0.8053420743437619,0.0002298472010470176,12705.637183619587,483.3154096145296,2
0.8048824209671426,0.00022980617557233352,13543.27342641037,483.4970696378843,2
0.804422842501208,0.00022977229036225122,13362.31944881198,512.9321914432828,2
0.8039633399684113,0.00022973024243444495,13966.575714701072,507.4480814410117,2
0.803503918172389,0.00022969155358787408,14509.185283996785,478.82385878044494,2
0.8030445730693713,0.0002296535494298313,14859.844004966748,544.9780342313607,2
0.8025853080545196,0.00022961146542188615,14740.73749290878,493.1630233100184,2
0.8021261193489257,0.00022957724017191872,14902.016319422113,458.9166152555281,2
0.8016670064241229,0.00022953568463091045,14325.388773815832,475.3186615639232,2
0.8012079692897007,0.00022950144979133613,14409.814455251495,437.8299961826995,2
0.8007490081167532,0.000229459723156189,13433.21657431286,476.3964811130188,2
0.8002901229821844,0.000229425411412576,13855.489247776155,456.8964132818368,2
0.7998313140572517,0.00022938351352003172,13822.369180488146,487.5085522165869,2
0.7993725814183664,0.00022934912536531904,14511.64375730509,480.3803876371375,2
0.7989139252369495,0.00022930705605167523,14335.334587204881,496.66695972060484,2
0.7984553455998536,0.0002292725810441043,14341.19172513107,441.84931920907695,2
0.7979968442458131,0.00022922877299647038,13966.312055717111,497.7797808921316,2
0.7975384302021039,0.00022918527071269512,15201.715908172797,450.418737648518,2
0.7970800947323047,0.00022915019908653633,14906.192183751748,468.1427361666341,2
0.7966218368277554,0.00022910770546269443,13629.735546310041,469.08272990518924,2
0.7961636562279526,0.00022907289434020983,14742.221923194928,445.4695758935668,2
0.7957055530425203,0.00022903029109194728,13803.047657660078,450.7520393571109,2
0.7952475273351529,0.00022899541627552367,13900.495066250753,451.0596789005592,2
0.7947895792780346,0.00022895264084271671,14498.695796078637,518.9486556802879,2
0.794331708945246,0.00022891769194605116,14286.767082065897,484.2632873694689,2
0.7938739165091377,0.00022887474416211084,14613.048097486224,445.78849395233465,2
0.7934162021219575,0.00022883964301811943,15729.158680511384,465.804735912837,2
0.7929585668242083,0.000228795654731051,14514.828259550814,448.3850142982526,2
0.7925010155155167,0.0002287556539606328,14780.022865455614,433.57811130423534,2
0.7920435441472717,0.00022871571428423332,14797.607499792291,410.6300622509252,2
0.791586156855274,0.0002286715777136128,13813.674915507103,435.8633382461983,2
0.7911288491333273,0.0002286361442330187,13943.807754852021,491.7029809669085,2
0.7906716203299252,0.00022859265916908011,14648.231535910005,517.594587345017,2
0.7902144704388558,0.00022855723190029487,13848.024341156159,418.05658641596006,2
0.7897573996332474,0.0002285135737080668,15203.668838750264,445.336243352315,2
0.7893004079847548,0.00022847807478471038,15228.085189861713,408.5975781813189,2
0.7888434956666756,0.00022843424329443973,14450.84673493723,480.2591147207453,2
0.7883866628019711,0.00022839862140994205,14840.384390292651,472.05677293464703,2
0.787929909901675,0.0002283542788862336,14097.154763095523,485.1932104890577,2
0.7874732388765093,0.0002283167462793778,14273.067388108007,440.7717288279515,2
0.7870166493438191,0.0002282727864109102,14754.250097615557,453.03021533516903,2
0.7865601493897837,0.00022822716762449513,14721.547649789247,441.3610189324211,2
0.7861037310051425,0.0002281912170166711,13816.98667845992,475.2057931207663,2
0.7856473929432874,0.0002281468448384616,13726.561639100788,454.0577145575311,2
0.7851911352222432,0.0002281108762058337,13806.619153836247,457.0858126466517,2
0.7847349580160986,0.00022806632993865872,14109.997658345135,472.0306681466318,2
0.7842788613939844,0.0002280302921755517,14140.038350456063,426.14009097142934,2
0.7838228455301618,0.00022798557164704913,13291.068289939058,499.09838577210775,2
0.783366910493206,0.00022794946530879656,13927.45647425574,440.45332085715546,2
0.7829110564575509,0.0002279045703462712,13115.004565091765,453.01117853478735,2
0.7824552834930404,0.00022786839416422122,14588.78555455293,443.08371389002383,2
0.7819995936116532,0.0002278214872230011,14161.438884563167,459.67047688534603,2
0.7815439974974783,0.00022777462695194872,14109.213439849835,402.53983018309714,2
0.7810884847273498,0.00022773814317650354,14066.258773782409,463.2635032988004,2
0.7806330537150662,0.00022769286910706565,13102.600645438319,405.62684271888435,2
0.7801777044770948,0.00022765636886434848,14005.083131979496,432.0489428821925,2
0.7797224371791192,0.00022761092911127712,14674.505599313392,470.63558688357523,2
0.7792672518858221,0.0002275743641858008,13974.614150833904,448.0030810874638,2
0.7788121487724446,0.0002275287491915745,15255.497256996301,463.2694479992034,2
0.7783571279049152,0.00022749211833794636,14127.538278737287,429.11194357760087,2
0.7779021894586502,0.0002274463279270389,13591.86815010714,437.2616862379939,2
0.7774473335279877,0.00022740960273548438,14689.518908947219,448.9527090954116,2
0.7769925620493872,0.00022736187586502865,14266.973781624452,431.78032659534676,2
0.7765378852387663,0.00022731493475580677,14697.530669224574,402.05500039391245,2
0.7760832932071406,0.0002272770968698712,14588.790024047046,466.58141860216136,2
0.7756287853338486,0.0002272307764221715,16181.679322662447,465.16822587803,2
0.7751743608260221,0.0002271937314043404,14555.807110339003,423.23168820312344,2
0.7747200197019585,0.00022714739265927708,14678.99387927852,442.19712842252613,2
0.7742657619965398,0.0002271103127593488,14699.811352987435,431.1011934100628,2
0.7738115878860036,0.00022706379777692742,14370.057360055258,410.62189181574786,2
0.7733574974335244,0.0002270266547022004,14958.742876212697,401.68777508816856,2
0.772903490815518,0.0002269799633042302,14946.580155695112,406.98534123276465,2
0.7724495681126431,0.00022694273957074573,15120.234296818155,447.82073674272044,2
0.771995731402328,0.00022689397074432405,14632.863614758444,411.70571278104256,2
0.7715419917656271,0.0002268456659565432,14205.92319871072,431.70383626961893,2
0.7710883384142205,0.0002268076854500256,14593.476701001333,410.25604777769445,2
0.7706347702022034,0.00022676052656711576,14924.80720155861,427.3125418345885,2
0.7701812866883191,0.000226722987317185,15519.441964727135,445.5008231066156,2
0.7697278879570222,0.00022667574397972068,15682.404034151668,418.1534266851049,2
0.7692745740512187,0.00022663816182377783,14060.420751337833,443.6235112486222,2
0.7688213451481585,0.00022659074123637657,14680.127207950543,427.9650713622033,2
0.7683682013459638,0.00022655306095831218,15050.43738074643,415.63234525322264,2
0.7679151430237954,0.00022650526121009706,15135.601458368592,398.9472555503363,2
0.7674621713417407,0.00022646642084467317,14572.822949121095,432.0464317419436,2
0.767009287132617,0.00022641778827903192,14720.544239452125,443.5698863563707,2
0.7665565012012403,0.00022636814309762165,15497.378844847914,436.20645659077104,2
0.76610380290728,0.0002263301508626525,15099.580805053949,433.47837080883346,2
0.7656511905810841,0.0002262821753333255,14680.461636879361,431.04040757370024,2
0.7651986642435828,0.0002262441621678768,15253.232965497078,381.9127945247046,2
0.7647462240728714,0.00022619600854356658,14065.282198587935,406.81699795547945,2
0.7642938701269257,0.00022615793740204948,14555.676540802158,438.0921614319383,2
0.7638416025840242,0.00022610960549945824,14908.752768863093,429.2052778654557,2
0.7633894216043428,0.00022607137418206857,15036.141433809533,386.44055085869724,2
0.7629373281075,0.0002260221226606518,14023.888434847533,436.0438660971867,2
0.7624853262795132,0.00022597970532622913,14690.401624944403,380.9983498174645,2
0.7620334132701672,0.0002259333040197653,15007.534637500014,433.3272216388642,2
0.7615815967621774,0.00022588320396998984,14975.31418370053,457.14086453122,2
0.7611298688925558,0.00022584466565156447,13863.291106131337,437.28058713778364,2
0.7606782284518145,0.00022579577508974324,14573.129464603218,412.31394283454057,2
0.7602266753930151,0.00022575728370965997,14804.556725853203,416.0254354701803,2
0.7597752098952945,0.00022570821401102226,15245.096635660033,407.8617401079669,2
0.7593238320135554,0.00022566966772807895,14703.53037123022,395.0881606202593,2
0.7588725419271203,0.00022562041870705096,14527.676761052171,402.9522011144513,2
0.7584213397921644,0.00022558171624881274,14175.392289380412,414.11124669598047,2
0.7579702273298187,0.00022553074609688029,14487.591458314284,415.0903604482536,2
0.7575192134373615,0.00022548314636028355,14356.486926490383,393.5016413939797,2
0.7570682898349058,0.00022544045609540486,14628.906917977658,394.2208043833315,2
0.7566174592255823,0.00022539015322808886,14306.84539213608,438.67329611128184,2
0.7561667179236162,0.00022535114873800666,14178.182991421172,433.3577888827765,2
0.7557160654375986,0.00022530133727960422,14328.618561033072,421.37874225752455,2
0.7552655017183162,0.00022526238200282211,14155.33390799222,405.99463472884304,2
0.7548150269459628,0.00022521239035055984,14580.780603688418,387.9789494400428,2
0.7543646412331679,0.00022517332244431643,14223.402637931968,423.0707060095956,2
0.7539143450803396,0.00022512283038400582,14350.78704285048,413.3777822904012,2
0.7534641402996716,0.000225081950284034,14795.108365734863,394.4101599029125,2
0.7530140271065934,0.0002250312427941603,14129.037670644793,426.58334968721095,2
0.7525640169532735,0.0002249789105258082,13506.195885103969,431.5423353556591,2
0.7521140984982821,0.00022493954446539677,14796.99188346553,412.09068924028935,2
0.7516642699665859,0.0002248889872309423,13995.756710954207,405.67716847633545,2
0.7512145313472655,0.0002248496320894633,14542.295094155277,434.2545046743564,2
0.7507648828213969,0.00022479889377913231,13885.26670741215,419.4140658620241,2
0.7503153244380791,0.00022475948953865066,14869.02969431842,397.0256406159922,2
0.7498658563785787,0.00022470856996176236,13685.344626059672,409.98835291769336,2
0.7494164788085431,0.00022466900007372947,15541.388534675783,431.18238227482766,2
0.7489671935124123,0.00022461629605713407,14765.417305486179,431.5162408640542,2
0.7485180097688846,0.00022456744747056945,14135.21714830765,430.0553543724831,2
0.748068918958432,0.00022452336298206532,14788.031272678883,429.9047104820621,2
0.7476199243017915,0.00022447129365843477,14986.850114384999,427.9104269004092,2
0.7471710215769185,0.00022443143121447795,14560.133361440212,396.88174343098257,2
0.7467222102035367,0.00022437994216739643,14861.783414737949,398.1143470556522,2
0.746273490111162,0.0002243401502073361,14665.614686082161,392.2804576769806,2
0.7458248614819558,0.000224288478998802,15063.625699002218,395.8904904901349,2
0.7453763244801375,0.00022424852281949237,13641.179857320069,408.1962279376969,2
0.7449278800245104,0.00022419593280764705,14328.606720679252,394.5585047764096,2
0.7444795322834146,0.0002241518082881644,13785.34964256505,409.0655677511023,2
0.7440312786796226,0.00022410179550380604,14460.03904537308,397.4068844047789,2
0.7435831288461279,0.00022404803799086492,14885.715555368935,391.23377599573155,2
0.7431350730145001,0.00022400779363690448,14202.880315455399,395.3077822765588,2
0.7426871096711403,0.00022395554972298726,14845.9352160169,395.2713099747863,2
0.7422392387415006,0.00022391537991672816,13728.72195832111,399.6051142698357,2
0.7417914604086476,0.00022386295293619352,14095.62694447271,386.5908990702749,2
0.7413437747222339,0.00022382273347754111,14077.51755148933,406.5282898893648,2
0.7408961818947348,0.0002237700940215248,14023.009213644968,411.11553877545145,2
0.7404486821281522,0.00022372967256117926,14744.393337330372,413.1253403782623,2
0.7400012779246978,0.0002236745308931698,13817.25540197049,435.71148774325906,2
0.7395539841556794,0.00022361923812519446,14312.450895753724,430.47888905682964,2
0.7391067861828593,0.00022357873469491807,14213.287997968007,424.6044410816281,2
0.738659681716431,0.00022352573173328727,14316.298288263319,397.498841616108,2
0.7382126707903958,0.00022348519430204217,14830.336106263976,421.5356160521579,2
0.7377657535887358,0.00022343200735797097,15348.21767003353,413.20610824757864,2
0.7373189301514329,0.00022339142994493022,14186.522299627653,413.7713739738582,2
0.7368722006626667,0.0002233380588211875,14591.07750836079,397.87061926191325,2
0.7364255652601917,0.0002232973436538388,14641.168380156938,366.08923844284277,2
0.7359790262206447,0.00022324169589316156,14611.156906381977,422.0811925105608,2
0.7355325958553063,0.00022318866944526228,14548.81317189309,388.67675064604634,2
0.7350862623080577,0.00022314487780328296,14610.909939190013,379.61268922820193,2
0.734640026827386,0.0002230906028683477,15197.724896025326,383.4370107818064,2
0.73419388661438,0.00022304961013774882,14320.945760664032,404.0490651885916,2
0.7337478413452541,0.00022299565898825646,14432.775489871528,395.1310626714105,2
0.733301890958753,0.00022295472751271417,14708.409792400327,385.8358794137781,2
